3225.0000000,34.3888893
3228.0000000,33.9722214
3232.0000000,33.5833321
3235.0000000,33.2222214
3239.0000000,32.8888893
3242.0000000,32.6111107
3245.0000000,32.4166679
3248.0000000,32.2222252
3252.0000000,32.1666679
3255.0000000,32.1944427
3258.0000000,32.2500000
3262.0000000,32.3333321
3265.0000000,32.5555573
3268.0000000,32.6666641
3272.0000000,32.8611145
3275.0000000,33.0000000
3278.0000000,32.9444466
3282.0000000,32.8888893
3285.0000000,32.6388893
3288.0000000,32.2777786
3291.0000000,31.8333321
3295.0000000,31.3888874
3298.0000000,30.7222233
3301.0000000,30.1388893
3304.0000000,29.5833340
3307.0000000,28.9722233
3310.0000000,28.3055553
3312.0000000,27.5833340
3315.0000000,26.8611126
3318.0000000,26.0833340
3320.0000000,25.2500000
3323.0000000,24.4722214
3325.0000000,23.6388893
3328.0000000,22.8333359
3330.0000000,22.0833321
3332.0000000,21.3611126
3334.0000000,20.6388893
3336.0000000,19.9722233
3338.0000000,19.3055553
3340.0000000,18.6666679
3342.0000000,18.0555553
3344.0000000,17.4722233
3345.0000000,16.9722233
3347.0000000,16.4722233
3349.0000000,16.0277786
3350.0000000,15.6111116
3352.0000000,15.1388893
3353.0000000,14.6944447
3355.0000000,14.2500000
3356.0000000,13.8055553
3358.0000000,13.3888893
3359.0000000,13.1111116
3360.0000000,12.8611116
3361.0000000,12.7500000
3363.0000000,12.8055563
3364.0000000,12.9444456
3365.0000000,12.9722223
3367.0000000,13.1666679
3368.0000000,13.2222223
3369.0000000,13.1944447
3371.0000000,13.1666670
3372.0000000,13.1388884
3373.0000000,13.0277786
3375.0000000,12.9444456
3376.0000000,12.8611116
3377.0000000,12.8055563
3379.0000000,12.7500000
3380.0000000,12.6666670
3381.0000000,12.6944456
3383.0000000,12.7500000
3384.0000000,12.8611116
3385.0000000,13.0833349
3387.0000000,13.3611116
3388.0000000,13.6944447
3389.0000000,14.0833340
3391.0000000,14.5555563
3392.0000000,15.0000010
3394.0000000,15.5555553
3396.0000000,16.0555553
