dist,radius
9160.412965,632.9340573
9163.407822,659.8224111
9166.277933,813.5627361
9166.277933,1453.996586
9169.043182,3709.558196
9171.717572,3074.173011
9174.31316,1419.714224
9176.829075,1413.719126
9176.829075,1773.443217
9179.252017,2670.454112
9181.574934,16680.61445
9183.792102,8888.932903
9185.901367,17876.38641
9185.901367,4165.958733
9187.905409,1523.626305
9189.808807,640.693576
9191.621075,422.4989607
9193.347506,314.3093451
9193.347506,219.905308
9194.992426,183.9664633
9196.559756,144.925799
9198.051441,126.5068827
9199.469221,107.0179606
9199.469221,81.99364042
9200.815194,67.54602544
9202.100555,51.29408971
9203.346889,43.27084043
9204.58472,39.02632021
9204.58472,36.13006205
9205.855406,36.84454612
9207.184405,41.44209217
9208.57528,46.9631046
9210.020923,53.52882939
9210.020923,63.97585297
9211.495461,69.84315361
9212.986763,75.56336279
9214.484803,77.42319277
9215.994992,78.07930558
9215.994992,79.71118509
9217.531961,81.07409122
9219.102523,83.37995505
9220.703603,84.8939897
9222.332119,84.44665025
9222.332119,82.45194655
9223.972504,80.05455387
9225.619849,76.05713871
9227.265185,73.19175147
9228.910074,71.97636382
9228.910074,70.93239557
9230.554839,71.1987146
9232.202826,72.13924415
9233.854156,73.21819665
9235.514617,72.69687936
9235.514617,71.72668784
9237.192598,71.43650943
9238.901801,72.86950842
9240.658631,74.80636521
9242.474666,80.95327219
9242.474666,93.20423808
9244.356027,105.6389413
9246.305552,129.7930608
9248.313853,152.7278465
9250.392166,165.9886153
9250.392166,184.1896623
9252.565914,194.3518096
9254.86002,214.1353039
9257.303952,231.9737502
9259.906197,269.6301806
9259.906197,355.8953136
9262.662608,462.2720167
9265.548794,817.6769653
9268.516842,1690.397668
9271.544526,8135.517548
9271.544526,2103.311555
9274.617788,1317.308083
9277.742488,952.6829987
9280.943772,848.726325
9284.245345,843.1905073
9284.245345,848.3821666
9287.671844,849.6184268
9291.230265,841.1070254
9294.911458,815.1127332
9298.701187,775.7675819
9298.701187,717.3107357
9302.567433,694.7077753
9306.491701,674.0736723
9310.461369,673.1087493
9314.468213,679.6283987
9314.468213,685.3604556
9318.507314,681.9451156
9322.580713,667.1768013
9326.694848,650.4982479
9330.856193,632.596455
9330.856193,617.5923495
9335.066837,625.0700692
9339.333993,661.6729697
9343.660841,706.4324834
9348.044494,761.7456747
9348.044494,850.3329778
9352.47393,905.2981193
9356.940022,971.8186714
9361.431598,1003.859857
9365.94031,1006.584506
9365.94031,988.9572853
9370.45802,957.4722537
9374.985327,888.0083488
9379.527231,837.8553232
9384.094232,781.9195429
9384.094232,723.7802483
9388.701159,707.7565033
9393.359648,719.5024255
9398.077155,748.1047259
9402.852927,826.859905
9402.852927,988.4859482
9407.676188,1127.288112
9412.538743,1361.107243
9417.427468,1523.821564
9422.341113,1560.548849
9422.341113,1573.912214
9427.283595,1564.02871
9432.260957,1567.055952
9437.279426,1596.342128
9442.33897,1723.896381
9442.33897,2010.511886
9447.430477,2293.574021
9452.540562,2927.209459
9457.643316,3560.11255
9462.721347,4304.530124
9462.721347,5951.716808
9467.754953,7524.639522
9472.733745,10392.30194
9477.650511,13008.49204
9482.502317,9983.736988
9482.502317,5972.107991
9487.287358,4039.340861
9492.003494,2433.757978
9496.645698,1832.599103
9501.212182,1443.563617
9501.212182,1091.131438
9505.699684,948.4507963
9510.110049,801.4843971
9514.446873,732.4279105
9518.717828,676.1160512
9518.717828,606.8170497
9522.934367,568.6565298
9527.108608,526.1674618
9531.255266,502.1276646
9535.385926,496.3187345
9535.385926,496.8098242
9539.508157,509.0251714
9543.628526,539.0441579
9547.749116,568.7529414
9551.872173,592.0443782
9551.872173,618.497736
9555.999594,620.7035852
9560.128497,604.8781463
9564.256208,585.3193141
9568.371798,566.6036744
9568.371798,549.5693577
9572.45805,552.9919538
9576.502903,583.3572942
9580.49342,625.7913555
9584.428319,722.5819727
9584.428319,992.7669817
9588.311289,1369.07965
9592.151647,3296.558141
9595.962823,51876.48529
9599.753353,4976.439985
9599.753353,1997.430985
9603.524735,1505.415192
9607.279206,1148.057719
9611.013107,1002.69984
9614.723614,892.5780433
9614.723614,765.6932991
9618.403778,705.5054886
9622.048053,642.7580337
9625.649535,611.2129413
9629.200627,601.3035078
9629.200627,595.2999735
9632.691226,602.6337715
9636.114999,624.5629661
9639.464867,646.6389882
9642.736602,658.9041252
9642.736602,670.8341937
9645.924602,675.119789
9649.027535,677.1982615
9652.04339,678.3211781
9654.971829,672.2235507
9654.971829,640.2875752
9657.812828,593.4079976
9660.564517,492.0210523
9663.223938,424.1085944
9665.789469,338.2022337
9665.789469,250.6277417
9668.261489,212.2516829
9670.648792,176.0026786
9672.966941,160.0941273
9675.234752,158.9188132
9675.234752,162.724567
9677.472932,170.2433953
9679.697883,183.2789708
9681.923675,192.5072811
9684.166265,182.7101615
9684.166265,165.1250047
9686.445172,153.2881245
9688.780633,141.7817944
9691.196708,137.0695833
9693.705786,142.2479088
9693.705786,154.1430171
9696.307578,166.9829061
9698.992248,190.542446
9701.735471,209.7935416
9704.521436,218.2176719
9704.521436,224.1243268
9707.337349,221.4259836
9710.182378,212.8721027
9713.066318,206.0390428
9716.001772,202.496155
9716.001772,201.4783645
9719.002925,205.8782231
9722.081185,219.5946472
9725.238643,233.6017126
9728.476145,251.6708607
9728.476145,281.6956166
9731.786398,302.2823657
9735.16367,332.6166929
9738.598135,351.9150655
9742.087814,367.9537675
9742.087814,396.6602961
9745.633573,424.2402211
9749.241007,483.9475479
9752.916087,543.5484909
9756.664301,625.6489579
9756.664301,787.1507902
9760.487257,908.100765
9764.382939,1081.107208
9768.342273,1174.803572
9772.358624,1175.011463
9772.358624,1151.784597
9776.423158,1133.295294
9780.529991,1119.180707
9784.672634,1128.788413
9788.849847,1173.142289
9788.849847,1254.508438
9793.061469,1309.908623
9797.311752,1373.826156
9801.605628,1401.865942
9805.949739,1365.297532
9805.949739,1301.419989
9810.350531,1260.754888
9814.809645,1218.377689
9819.321184,1205.17812
9823.880361,1229.788567
9823.880361,1293.343149
9828.475035,1364.06261
9833.100817,1515.705575
9837.752583,1657.503319
9842.428139,1851.612182
9842.428139,2287.183697
9847.12508,2773.736736
9851.83367,4243.351343
9856.537837,6995.017325
9861.219299,20453.3176
9861.219299,10056.82948
9865.85213,4959.839263
9870.423404,2716.920783
9874.924406,2049.206809
9879.358857,1590.985888
9879.358857,1172.42089
9883.73789,987.0185042
9888.075703,803.8468995
9892.390993,713.1888041
9896.694278,672.3367497
9896.694278,634.7546356
9900.988248,630.4547427
9905.273277,642.3824464
9909.545305,659.5637851
9913.801208,674.3650535
9913.801208,687.4546738
9918.039338,683.2291195
9922.263729,663.6790924
9926.485922,642.1669065
9930.716754,630.2780018
9930.716754,622.3071039
9934.968894,630.0948122
9939.25426,657.8143045
9943.584322,687.616229
9947.962793,725.0217645
9947.962793,779.0890952
9952.387804,803.5726091
9956.852965,816.7751649
9961.347168,810.9061449
9965.862376,786.0861806
9965.862376,751.1473401
9970.392556,736.2303323
9974.93886,728.2887116
9979.508732,734.3438836
9984.108614,762.7393905
9984.108614,820.7529595
9988.745515,869.6055269
9993.42369,958.9867338
9998.142275,1025.835601
10002.90396,1096.27652
10002.90396,1224.213566
10007.70892,1339.094988
10012.56019,1571.365102
10017.45741,1798.899812
10022.40049,2054.126639
10022.40049,2491.860375
10027.38535,2697.697558
10032.4052,2782.10176
10037.44754,2684.824854
10042.49809,2473.499813
10042.49809,2211.189307
10047.53881,2080.062831
10052.55134,1938.546478
10057.51416,1874.820307
10062.41597,1846.319044
10062.41597,1800.194696
10067.25018,1740.681109
10072.02175,1621.146992
10076.74259,1517.99351
10081.43028,1415.546953
10081.43028,1282.873193
10086.10431,1211.819427
10090.78158,1127.343446
10095.47287,1080.913393
10100.18473,1052.616297
10100.18473,1010.761206
10104.91811,975.1673612
10109.66504,913.8253633
10114.41156,865.9776839
10119.14091,821.6190377
10119.14091,767.7543989
10123.83502,744.6522774
10128.48419,728.337354
10133.08456,726.3400547
10137.6442,756.1800471
10137.6442,814.7016445
10142.18216,853.2409013
10146.7147,893.3526288
10151.26016,899.6255281
10155.82871,871.8595626
10155.82871,827.4463722
10160.42422,798.4386448
10165.04861,771.3427438
10169.69858,759.6397136
10174.37563,803.7084355
10174.37563,911.6479091
10179.08046,1021.227912
10183.81633,1255.788211
10188.58768,1458.953808
10193.39674,1683.773888
10193.39674,2062.209903
10198.24289,2260.681205
10203.1215,2332.96093
10208.02251,2261.451261
10212.93264,1992.422946
10212.93264,1605.608411
10217.83196,1339.048018
10222.70639,1033.187579
10227.54174,872.7006995
10232.33336,801.7805161
10232.33336,751.8766979
10237.07929,770.3860477
10241.7832,866.2820454
10246.44806,1001.419189
10251.07695,1168.427509
10251.07695,1453.907561
10255.66831,1537.462937
10260.22366,1470.547304
10264.74049,1314.83534
10269.21851,1203.515526
10269.21851,1101.797629
10273.65436,1099.64642
10278.04405,1163.280818
10282.37961,1271.71463
10286.65166,1396.474244
10286.65166,1613.997245
10290.84763,1735.870698
10294.9574,1863.935749
10298.9703,1900.809582
10302.88315,1851.740894
10302.88315,1692.316266
10306.6976,1508.117141
10310.42009,1204.423748
10314.06173,1023.196439
10317.63273,873.9804106
10317.63273,728.8493309
10321.14371,676.5026274
10324.60216,643.1958479
10328.01051,643.5992095
10331.37227,679.7283736
10331.37227,756.2726644
10334.68739,818.1787926
10337.95703,919.6290964
10341.18155,983.6393943
10344.35917,1015.81853
10344.35917,1050.735562
10347.48586,1055.202952
10350.55421,1049.526873
10353.553,1037.688727
10356.47146,1055.88534
10356.47146,1099.387324
10359.29645,1139.869626
10362.01988,1191.823581
10364.63556,1219.766593
10367.14142,1146.036973
10367.14142,960.8933694
10369.53836,781.1927441
10371.82942,546.4959076
10374.01818,426.8099451
10376.11138,340.3576265
10376.11138,254.9830517
10378.11275,217.3651422
10380.03293,177.072976
10381.88349,157.225936
10383.67417,142.8631068
10383.67417,124.2619662
10385.4133,112.2680011
10387.10136,95.59667573
10388.73564,85.16697567
10390.31201,75.38627416
10390.31201,63.41071682
10391.82192,57.60868662
10393.27441,51.50348564
10394.68186,48.81407583
10396.06675,48.96154185
10396.06675,50.74827817
10397.44781,53.08805748
10398.84219,57.80616721
10400.26241,61.24455172
10401.70467,62.34027959
10401.70467,61.54126761
10403.15218,58.89687825
10404.58559,52.7642164
10405.97765,48.2872476
10407.32291,43.20781648
10407.32291,37.52783024
10408.62307,35.49566488
10409.90824,35.12785519
10411.21661,36.47581246
10412.58161,41.50638317
10412.58161,52.73383
10414.02763,63.58191366
10415.56565,84.93878282
10417.19668,102.4308012
10418.91822,114.9940345
10418.91822,131.6719399
10420.72184,141.0334404
10422.605,152.6509302
10424.56572,161.7432448
10426.60702,172.9655675
10426.60702,196.6630889
10428.73225,221.5281189
10430.94564,282.8613454
10433.24662,354.8674683
10435.63339,481.2712389
10435.63339,989.6357025
10438.09777,3193.150986
10440.63239,1419.838984
10443.22655,722.836633
10445.87131,510.4613668
10445.87131,365.1813717
10448.55685,314.4661955
10451.27784,268.6444915
10454.02951,247.2530766
10456.8161,240.8322241
10456.8161,239.3424863
10459.64443,245.8101524
10462.52657,268.0628788
10465.47685,289.1619421
10468.50335,331.3159767
10468.50335,421.3260983
10471.60779,508.6025048
10474.78667,689.3481795
10478.02949,855.723575
10481.32818,972.3770239
10481.32818,1086.551843
10484.67328,1054.902276
10488.06074,913.0544655
10491.49015,802.2961262
10494.96043,730.4736673
10494.96043,661.3454192
10498.46956,638.9278701
10502.01681,628.7820651
10505.59745,631.7891276
10509.21235,655.585098
10509.21235,699.3603181
10512.86142,729.9577403
10516.54772,774.1152694
10520.27527,796.6823137
10524.04414,808.8640734
10524.04414,817.4714902
10527.85095,815.327814
10531.6917,805.6783752
10535.55704,795.1115924
10539.44576,801.6095537
10539.44576,815.7711736
10543.35446,829.0045699
10547.28875,840.5179864
10551.25591,845.9755056
10555.25936,823.3298448
10555.25936,785.6255991
10559.29646,757.1105879
10563.35622,725.5487956
10567.41489,708.3169277
10571.44943,727.3934825
10571.44943,781.6286746
10575.4278,852.6169869
10579.33066,1027.789455
10583.14296,1230.935145
10586.85856,1465.842044
10586.85856,1962.398446
10590.47727,2310.305586
10594.00342,2713.626599
10597.44204,2809.825995
10600.8025,2573.479907
10600.8025,2112.172499
10604.09202,1771.206711
10607.32114,1318.142975
10610.50009,1092.294555
10613.63351,989.7923498
10613.63351,734.4870174
10613.63351,673.5211589
10616.72276,578.1909835
10616.72276,464.1144058
10619.76506,445.1788872
10625.68976,409.7666555
10628.57183,355.2077938
10631.40844,331.9134699
10634.21659,310.954222
10637.01052,271.9056472
10637.01052,248.5828846
10639.80858,237.788243
10642.62032,229.3969189
10645.45173,226.6414315
10648.30277,232.4239311
10648.30277,243.1993598
10651.16681,252.5712797
10654.04336,264.9769017
10656.93635,272.4940215
10659.85618,270.6506403
10659.85618,266.093371
10662.82298,261.6454885
10665.85522,258.6337571
10668.97608,258.0337232
10672.19665,270.5847624
10672.19665,298.7938565
10675.51726,329.8595126
10678.93423,399.8063642
10682.43543,470.3024009
10686.0114,565.9334219
10686.0114,778.9270453
10689.65183,976.4060046
10693.35241,1371.197112
10697.11431,1724.635088
10700.93837,1909.099707
10700.93837,2107.09346
10704.82616,2147.542279
10708.78017,2159.335237
10712.80061,2187.397731
10716.8865,2412.682847
10716.8865,3060.830044
10721.03211,4010.334102
10725.23365,8319.891469
10729.4846,37458.60341
10733.78211,23691.77579
10733.78211,7923.476387
10738.12469,6333.144879
10742.51246,5630.505649
10746.94547,5651.344285
10751.42384,6329.405568
10751.42384,7875.98175
10755.94697,9491.588208
10760.51385,13164.58321
10765.12191,16806.63521
10769.76963,18920.41303
10769.76963,20375.75887
10774.45474,19744.57238
10779.17565,17860.13336
10783.92998,16587.15269
10788.7184,17462.88151
10788.7184,21357.21697
10793.54299,30428.96311
10798.40558,158900.6386
10803.30781,64734.94479
10808.24926,31103.39505
10808.24926,19239.74941
10813.22689,17170.29941
10818.23786,16851.77761
10823.27795,17895.08275
10828.34542,20044.2372
10828.34542,22991.34201
10833.44028,23439.16338
10838.56195,20924.94377
10843.70994,18141.61303
10848.88386,14129.83815
10848.88386,10133.46228
10854.08258,8288.926021
10859.30764,6417.190629
10864.56095,5542.553645
10869.84592,4998.965909
10869.84592,4463.8843
10875.16728,4287.889035
10880.52575,4199.021035
10885.91904,4217.105117
10891.34344,4313.940154
10891.34344,4448.531334
10896.7928,4495.349445
10902.26354,4489.718323
10907.75222,4421.218685
10913.25938,4337.164154
10913.25938,4221.045723
10918.78723,4160.789283
10924.33878,4086.873084
10929.9144,4048.81069
10935.51683,4058.747165
10935.51683,4112.260116
10941.14417,4169.927176
10946.79588,4314.908661
10952.46562,4427.832358
10958.14636,4709.616722
10958.14636,5292.466156
10963.82221,5827.512197
10969.47825,6908.287962
10975.09251,7865.517086
10980.64676,9025.918742
10980.64676,11203.42912
10986.11872,12705.93088
10991.49059,14040.29955
10996.74514,14389.84315
11001.86821,12450.05026
11001.86821,9732.748232
11006.84302,8125.873287
11011.6653,6447.919004
11016.33551,5644.390583
11020.86313,5639.427814
11020.86313,6241.225097
11025.26246,7855.356783
11029.54859,17331.08277
11033.73846,184566.6113
11037.84017,20370.2057
11037.84017,9851.70369
11041.85426,8396.088572
11045.7826,7802.237989
11049.62662,7804.182453
11053.38738,7010.173116
11053.38738,5105.794659
11057.06963,3728.731765
11060.67433,2294.636258
11064.20589,1704.935688
11067.66221,1266.517559
11067.66221,874.6800219
11071.04296,708.2859694
11074.34924,539.0595647
11077.58728,460.103709
11080.76684,406.9980464
11080.76684,352.3972972
11083.90492,331.3655486
11087.01954,316.7301955
11090.1303,314.0975038
11093.25593,325.5729921
11093.25593,350.3880924
11096.41365,374.0175352
11099.61429,417.7217696
11102.86312,451.6417529
11106.15661,475.7212534
11106.15661,502.4392632
11109.48333,509.1655958
11112.82666,502.9462244
11116.16154,492.8134533
11119.47098,475.6464758
11119.47098,451.4442595
11122.73785,437.9156171
11125.95472,420.9202627
11129.11689,413.0608261
11132.22327,407.9831333
11132.22327,401.7078152
11135.27097,397.7343166
11138.25723,390.8405968
11141.17073,386.1791183
11144.00764,376.2544425
11144.00764,361.4512141
11146.76082,352.8898403
11149.42843,344.123192
11152.00765,341.6113647
11154.49499,349.074295
11154.49499,369.2925207
11156.88473,392.6391659
11159.16918,443.7297859
11161.33765,498.3524553
11163.38693,551.0444322
11163.38693,656.5588483
11165.31678,733.5081016
11167.13538,877.552348
11168.85695,1017.92566
11170.49817,1454.951816
11170.49817,99771.85841
11172.07745,1543.824216
11173.60863,511.0308138
11175.10126,330.8292663
11176.55879,228.870623
11176.55879,150.5502169
11177.97727,120.5544183
11179.35251,91.51381862
11180.68053,78.01595689
11181.95647,68.64242038
11181.95647,57.6761882
11183.17657,52.11717497
11184.33862,45.11071643
11185.43869,41.15385179
11186.4858,37.25969793
11186.4858,32.74473813
11187.49294,30.98310581
11188.48808,30.38944121
11189.50088,31.06325769
11190.55245,33.74541446
11190.55245,38.01520881
11191.65287,40.00458843
11192.79842,40.22274795
11193.97412,38.77169494
11195.17426,35.02835397
11195.17426,30.87286342
11196.40149,29.27851225
11197.67897,29.02824032
11199.03741,29.80604443
11200.50678,33.99775264
11200.50678,43.21074179
11202.09661,52.78108338
11203.80583,73.80952373
11205.61701,94.65585616
11207.51652,117.0909122
11207.51652,160.0174908
11209.49107,189.7026773
11211.53791,230.1073669
11213.66358,251.0355003
11215.87511,272.5171538
11215.87511,309.3313052
11218.17902,340.1901556
11220.58056,392.1410753
11223.07774,433.9891599
11225.66937,471.0700578
11225.66937,527.8004942
11228.34668,557.6646504
11231.10805,600.3316187
11233.95145,623.0520258
11236.8781,681.9236177
11236.8781,806.92164
11239.88992,931.5342831
11242.98831,1195.267729
11246.17286,1446.595879
11249.44038,1655.233985
11249.44038,1906.253578
11252.78267,1906.321184
11256.19396,1723.878765
11259.66501,1543.242546
11263.19259,1387.668304
11263.19259,1209.787939
11266.77096,1125.926491
11270.40207,1028.224893
11274.08616,978.762159
11277.82595,939.726844
11277.82595,890.5976049
11281.61969,861.6295963
11285.46174,826.9087655
11289.33618,804.6189781
11293.22491,791.585861
11293.22491,773.0036238
11297.0983,764.9701733
11300.9352,752.0411367
11304.71184,744.8027947
11308.41596,728.031967
11308.41596,696.1098482
11312.03991,667.1928199
11315.58068,617.3004727
11319.03578,582.0842418
11322.40716,551.7894021
11322.40716,515.0647024
11325.69416,499.4960776
11328.90374,486.6123605
11332.04088,485.3109919
11335.11511,497.4494076
11335.11511,530.0132623
11338.13458,566.0625925
11341.10364,655.0252807
11344.01927,750.3934081
11346.87641,943.4601798
11346.87641,1731.079788
11349.66406,5080.104124
11352.37148,2171.391575
11354.98586,1034.02385
11357.49715,658.5179706
11357.49715,408.0281698
11359.89714,318.1848144
11362.18139,231.9693379
11364.34605,192.164439
11366.3997,164.2985633
11366.3997,134.2743251
11368.35644,120.7575341
11370.23562,107.0762234
11372.0581,100.5507494
11373.83909,97.50294834
11373.83909,93.20196617
11375.58634,89.93177286
11377.30173,84.11712662
11378.97915,79.49967606
11380.6175,74.52644647
11380.6175,67.88776638
11382.21455,64.25108464
11383.77446,59.96769045
11385.30135,57.76549514
11386.80138,56.68353687
11386.80138,55.40058086
11388.27461,54.84616157
11389.72733,54.23258508
11391.16212,53.92013178
11392.58792,53.46144687
11392.58792,52.79748886
11394.01412,52.41221454
11395.45339,52.25197701
11396.91763,52.32848232
11398.41948,53.24935493
11398.41948,55.71264667
11399.96896,58.88985261
11401.575,66.40556111
11403.23609,73.63418151
11404.95412,83.86826164
11404.95412,103.6314566
11406.72767,119.999743
11408.55884,148.4097211
11410.44888,170.0435803
11412.40649,185.4519694
11412.40649,207.9439276
11414.44416,220.6762002
11416.57216,238.8331097
11418.79531,250.7942845
11421.11897,266.9127148
11421.11897,294.4395269
11423.54405,315.3603645
11426.06489,349.375938
11428.66789,372.8698557
11431.34061,396.341652
11431.34061,426.0620376
11434.06673,432.9388612
11436.83788,423.5504959
11439.64905,406.6328282
11442.50748,387.3383065
11442.50748,369.6783915
11445.42907,368.5075852
11448.42644,385.4380419
11451.51032,407.2407844
11454.68149,461.3019959
11454.68149,574.5864509
11457.92799,675.4713425
11461.24023,864.0517715
11464.60462,1007.43599
11468.01634,1113.84875
11468.01634,1273.937024
11471.47597,1373.240815
11474.98575,1522.758341
11478.55012,1636.822242
11482.17205,1807.009289
11482.17205,2074.826647
11485.85173,2180.496216
11489.59116,2156.6048
11493.38962,2035.327965
11497.24629,1834.860553
11497.24629,1589.935736
11501.15808,1458.34193
11505.11997,1309.176184
11509.12306,1231.796732
11513.16232,1194.191865
11513.16232,1157.355905
11517.23105,1144.858264
11521.32963,1140.935358
11525.45853,1140.108425
11529.62185,1159.561416
11529.62185,1196.048832
11533.82056,1223.597623
11538.05444,1265.606294
11542.31646,1288.448684
11546.5968,1306.922463
11546.5968,1319.859129
11550.87574,1310.523415
11555.13558,1267.508737
11559.35373,1224.755179
11563.51349,1172.354641
11563.51349,1095.619989
11567.59528,1046.768847
11571.59159,978.7286456
11575.4982,937.9404162
11579.31701,916.4520577
11579.31701,896.8370962
11583.04872,893.1243487
11586.69777,901.1190758
11590.26467,912.6139081
11593.74868,939.8886284
11593.74868,996.554777
11597.14041,1051.178103
11600.43472,1164.287201
11603.62342,1272.777948
11606.69917,1412.126903
11606.69917,1692.086992
11609.65355,1895.719656
11612.47916,2156.406936
11615.16991,2281.083855
11617.72011,2191.97138
11617.72011,1986.526533
11620.1259,1795.947229
11622.3887,1493.565592
11624.51443,1323.74991
11626.51312,1223.509176
11626.51312,1147.526473
11628.39925,1153.909838
11630.18854,1290.18192
11631.89944,1527.59587
11633.54481,2642.274961
11633.54481,4860.78002
11635.13531,1362.58942
11636.6743,562.7415581
11638.16189,381.8816653
11639.59418,261.6487852
11639.59418,165.9256051
11640.96517,127.6267311
11642.27379,90.76133409
11643.5244,74.19853006
11644.72627,63.48287709
11644.72627,52.66591553
11645.89403,48.37340957
11647.04152,44.64007846
11648.18177,43.29775242
11649.32361,42.34891172
11649.32361,40.92222502
11650.46845,40.07030376
11651.6256,39.40159224
11652.80217,39.13808208
11654.00981,40.42189775
11654.00981,43.08749843
11655.25453,45.67026834
11656.53861,49.55973911
11657.8557,52.2649771
11659.19808,51.08746446
11659.19808,47.6949407
11660.55645,44.56211486
11661.9354,40.54472687
11663.35029,38.37936227
11664.82827,38.78494971
11664.82827,41.49508224
11666.39873,45.86351552
11668.08376,56.87597339
11669.88679,68.28810223
11671.80527,83.12688322
11671.80527,112.9851517
11673.82599,138.8274594
11675.93943,188.087155
11678.1358,232.3875088
11680.41436,273.9398428
11680.41436,354.6597099
11682.78173,428.8035717
11685.24165,602.2558152
11687.79346,830.0115134
11690.43688,1291.086112
11690.43688,6099.820292
11693.16443,4586.380693
11695.9715,1349.582341
11698.84798,926.3798763
11701.79258,756.5142661
11701.79258,613.4200411
11704.80474,563.4376985
11707.88582,521.4475585
11711.03487,502.9866405
11714.2535,502.7581394
11714.2535,503.7320547
11717.53757,505.4938185
11720.8866,505.5723939
11724.29346,501.67794
11727.7551,493.4150173
11727.7551,478.7639983
11731.26244,468.5688964
11734.80643,453.5475591
11738.37059,443.1712077
11741.93789,434.7597909
11741.93789,420.0524861
11745.48534,408.4065263
11748.99314,386.1685132
11752.4392,369.3207432
11755.81213,347.655903
11755.81213,316.2626642
11759.10582,296.6587579
11762.32732,271.3527266
11765.49298,256.769673
11768.62631,250.8140753
11768.62631,248.0686522
11771.75672,252.0048565
11774.90908,266.4998391
11778.1034,280.6548623
11781.3549,303.4604785
11781.3549,346.9902001
11784.67325,384.0358706
11788.06394,453.5583937
11791.53022,511.50773
11795.0702,583.0962821
11795.0702,722.220009
11798.68021,829.9734917
11802.35414,1008.836976
11806.08498,1136.030315
11809.87066,1282.628341
11809.87066,1590.684771
11813.71193,1848.876984
11817.61195,2392.150407
11821.57683,2883.316863
11825.60697,4029.513109
11825.60697,10820.03577
11829.69766,137379.3984
11833.84297,6782.501332
11838.03284,4356.897243
11842.26262,3229.787923
11842.26262,2452.098924
11846.52857,2298.732943
11850.83193,2366.745037
11855.17767,2639.852533
11859.56814,3218.352163
11859.56814,4908.417835
11864.004,7661.010843
11868.48542,39510.96812
11873.00988,23396.56017
11877.57584,11923.36839
11877.57584,6963.77461
11882.17984,5223.774592
11886.82057,3615.137379
11891.49735,2871.240106
11896.20907,2369.360474
11896.20907,1905.233518
11900.95455,1733.020508
11905.7324,1596.514694
11910.54055,1550.881455
11915.37715,1603.736372
11915.37715,1694.99609
11920.23827,1743.615255
11925.12414,1749.759839
11930.0366,1705.332333
11934.97895,1581.675797
11934.97895,1421.129515
11939.95575,1342.579571
11944.96954,1278.728913
11950.02083,1262.726799
11955.10738,1337.975483
11955.10738,1515.892952
11960.22101,1711.210286
11965.35836,2154.496365
11970.51401,2618.071619
11975.68766,3116.948556
11975.68766,4117.344177
11980.87928,4864.597532
11986.08909,6093.718152
11991.31314,7005.447698
11996.54543,8218.610162
11996.54543,11329.50917
12001.77191,16063.8159
12006.98029,43891.61937
12012.15159,132550.0191
12017.27178,37284.7289
12017.27178,20516.33243
12022.32442,19216.07602
12027.29774,22622.99655
12032.1778,31652.57796
12036.95743,70811.87226
12036.95743,114507.8334
12041.63032,62974.68287
12046.19433,67104.24874
12050.6465,266723.2342
12054.98752,91318.85024
12054.98752,28501.10598
12059.21511,19316.17552
12063.33231,12551.43706
12067.34017,9891.7287
12071.24506,8218.60387
12071.24506,6202.396737
12075.05639,4959.178735
12078.77576,3452.03535
12082.40119,2726.084693
12085.92353,2132.404074
12085.92353,1572.121962
12089.32669,1319.338972
12092.60211,1076.399501
12095.74386,955.0285977
12098.75825,974.0477731
12098.75825,1105.030094
12101.66287,1344.357597
12104.46962,2297.849907
12107.19014,5090.103934
12109.82738,23755.71024
12109.82738,8076.70608
12112.37634,7520.829223
12114.83298,28668.07705
12117.19078,9313.384903
12119.44629,6655.658709
12119.44629,10275.4947
12121.60005,14309.58628
12123.64887,3136.879279
12123.64887,1352.501558
12125.58875,1352.501558
12125.58875,582.7914887
12125.58875,372.4542025
12127.41881,305.9522239
12129.13949,190.8266328
12130.75851,137.2658639
12132.28832,114.7426073
12135.12823,90.7935261
12136.4595,70.85101923
12137.73131,63.46965693
12138.94677,57.4121715
12138.94677,47.15092616
12138.94677,44.8756982
12140.10722,40.84900255
12140.10722,37.55554278
12141.22142,36.4030215
12141.22142,34.22867694
12142.2998,32.30934846
12143.35529,30.76851918
12144.40232,29.40237352
12145.45461,28.42812603
12145.45461,27.42988354
12146.52307,27.30178301
12147.6261,28.14044316
12148.77912,29.15100352
12150.00118,31.77827653
12150.00118,37.06161975
12151.30283,42.15986551
12152.69403,52.17924474
12154.17598,60.91083244
12155.74558,69.36712862
12155.74558,82.30745911
12157.39423,89.85241195
12159.11608,99.04810856
12160.90414,104.0043836
12162.75842,108.4410015
12162.75842,116.4358975
12164.68054,124.4907902
12166.6779,141.5237973
12168.75751,157.7844208
12170.92757,178.3736441
12170.92757,216.7971673
12173.19326,248.2596335
12175.55886,306.317153
12178.02445,355.0534285
12180.5895,407.4495301
12180.5895,507.6783759
12183.2496,598.3312176
12186.00126,794.4010877
12188.83875,1151.05779
12191.75853,1857.347472
12194.75568,4294.97325
12200.97429,26562.62705
12204.19277,2870.589909
12207.47983,2062.099717
12210.83264,1689.734352
12210.83264,1373.30727
12210.83264,1335.824921
12214.24651,1349.594988
12214.24651,1454.126355
12217.71849,1534.726754
12217.71849,1737.03236
12221.24375,1992.667888
12224.822,2305.63022
12228.45442,2798.832793
12232.14219,2956.760465
12235.88565,3006.802896
12239.68507,2939.236764
