dist,radius
9.598,1262.624029
9.602,1153.343562
9.605,1057.101176
9.609,1057.101176
9.613,973.5081063
9.616,901.3839582
9.62,839.855893
9.623,788.0255152
9.627,788.0255152
9.63,745.6708919
9.634,712.1013394
9.637,687.2028584
9.641,670.4113857
9.644,670.4113857
9.647,661.4156412
9.651,660.0014869
9.654,666.1544426
9.657,680.4615677
9.661,680.4615677
9.664,704.0448582
9.667,739.077994
9.671,789.1165261
9.674,859.9341444
9.677,859.9341444
9.681,960.9311586
9.684,1108.90522
9.687,1334.719595
9.691,1706.79784
9.694,1706.79784
9.697,2401.909971
9.7,4098.947922
9.703,13752.43417
9.706,10490.40223
9.709,10490.40223
9.713,3870.530893
9.716,2402.306865
9.719,1756.057763
9.722,1390.585149
9.725,1390.585149
9.728,1153.612378
9.731,986.4712951
9.734,861.8821055
9.737,765.4255854
9.74,765.4255854
9.743,688.9951263
9.746,626.7927437
9.748,574.7565815
9.751,529.5801779
9.754,529.5801779
9.757,488.5074236
9.759,450.0834283
9.762,413.446806
9.764,378.9019679
9.767,378.9019679
9.769,347.0324987
9.771,318.5237814
9.774,293.8160774
9.776,272.8797397
9.778,272.8797397
9.78,255.4771478
9.782,241.0806127
9.784,229.1476365
9.786,219.187252
9.788,219.187252
9.79,210.7648505
9.792,203.7019695
9.793,197.9133688
9.795,193.4565555
9.797,193.4565555
9.799,190.4677376
9.801,189.0037319
9.802,189.1343894
9.804,190.8346426
9.806,190.8346426
9.808,194.0522482
9.81,198.7112511
9.812,204.6944383
9.814,211.9129236
9.816,211.9129236
9.819,220.2783634
9.821,229.790199
9.823,240.5273277
9.825,252.6816716
9.827,252.6816716
9.83,266.5920003
9.832,282.5600036
9.835,300.900931
9.837,321.8198159
9.839,321.8198159
9.842,345.3515352
9.845,371.6470808
9.847,400.8688917
9.85,433.4724447
9.853,433.4724447
9.856,470.1186281
9.858,511.4746403
9.861,558.030893
9.864,609.8992881
9.867,609.8992881
9.87,666.3840533
9.874,726.597812
9.877,789.3572151
9.88,853.6836196
9.883,853.6836196
9.886,919.1498985
9.89,985.6655054
9.893,1053.776781
9.896,1124.094544
9.9,1124.094544
9.903,1197.255605
9.906,1274.469462
9.91,1357.462707
9.913,1449.684778
9.917,1449.684778
9.92,1557.443288
9.924,1690.588065
9.928,1866.78997
9.931,2113.646575
9.935,2113.646575
9.939,2482.372399
9.942,3080.108938
9.946,4179.972712
9.95,6795.253376
9.954,6795.253376
9.958,20168.52239
9.962,18911.35962
9.965,6273.736482
9.969,3713.528843
9.973,3713.528843
9.977,2621.509849
9.981,2021.518466
9.984,1647.309358
9.988,1395.45427
9.992,1395.45427
9.995,1218.252682
9.999,1089.308121
10.002,993.8936164
10.006,921.8799706
10.009,921.8799706
10.013,866.7286994
10.016,823.8872687
10.02,790.3078737
10.023,764.0891117
10.027,764.0891117
10.03,744.1068286
10.034,729.775373
10.037,720.8967694
10.041,717.2589612
10.044,717.2589612
10.048,718.6538247
10.051,724.8598481
10.055,735.5080254
10.058,750.2300835
10.062,750.2300835
10.065,768.5270048
10.069,790.1174446
10.073,814.6284658
10.076,842.2203315
10.08,842.2203315
10.084,873.2881144
10.087,908.509787
10.091,948.4380334
10.095,993.6507699
10.099,993.6507699
10.102,1044.251643
10.106,1100.171758
10.11,1160.478662
10.114,1224.329451
10.118,1224.329451
10.122,1290.28542
10.126,1356.501605
10.13,1420.090565
10.134,1478.109648
10.138,1478.109648
10.142,1527.065621
10.146,1563.856522
10.15,1585.747117
10.154,1591.176886
10.158,1591.176886
10.163,1579.64631
10.167,1552.286546
10.171,1511.68099
10.175,1461.268185
10.179,1461.268185
10.183,1405.220942
10.187,1346.57579
10.191,1287.972714
10.195,1230.765495
10.198,1230.765495
10.202,1175.940202
10.206,1124.150485
10.21,1076.125253
10.214,1032.500916
10.218,1032.500916
10.221,994.2603571
10.225,961.856519
10.229,935.8269968
10.233,916.3304264
10.237,916.3304264
10.241,903.563826
10.245,897.2460416
10.248,896.9973412
10.252,901.9530218
10.256,901.9530218
10.26,910.7580552
10.263,922.2371498
10.267,935.0353477
10.271,948.7811525
10.274,948.7811525
10.278,963.7445956
10.282,980.7244803
10.286,1001.344848
10.29,1026.118411
10.294,1026.118411
10.297,1054.363328
10.301,1084.655357
10.305,1114.077086
10.309,1139.861807
10.313,1139.861807
10.317,1159.060483
10.321,1170.389166
10.325,1174.247656
10.329,1172.335122
10.333,1172.335122
10.337,1167.477251
10.341,1162.846326
10.345,1162.152624
10.348,1166.762968
10.352,1166.762968
10.356,1176.627779
10.36,1189.837933
10.364,1201.724298
10.368,1209.25986
10.371,1209.25986
10.375,1210.340704
10.379,1205.490089
10.383,1198.090477
10.386,1190.464886
10.39,1190.464886
10.394,1185.133175
10.397,1182.501049
10.401,1181.057769
10.404,1179.391335
10.408,1179.391335
10.411,1175.524634
10.415,1167.388007
10.418,1152.597121
10.421,1130.727017
10.425,1130.727017
10.428,1102.673017
10.431,1071.260313
10.434,1040.701689
10.437,1013.769937
10.44,1013.769937
10.443,992.5618281
10.446,976.5818834
10.448,962.8253855
10.451,948.8044903
10.454,948.8044903
10.457,930.9364262
10.459,907.3346899
10.462,877.1647005
10.464,840.026985
10.467,840.026985
10.47,796.3842238
10.472,746.597623
10.475,691.2649103
10.477,631.5206804
10.479,631.5206804
10.482,568.9190692
10.484,505.4067019
10.486,443.356215
10.488,384.8720596
10.49,384.8720596
10.492,331.8481334
10.494,285.3101415
10.496,245.6923537
10.498,212.6373179
10.499,212.6373179
10.501,185.422325
10.502,163.067895
10.504,144.617335
10.505,129.1912495
10.507,129.1912495
10.508,116.1114976
10.51,104.9072117
10.511,95.30418989
10.512,87.10950956
10.514,87.10950956
10.515,80.20147606
10.516,74.44713204
10.517,69.72841483
10.519,65.94559511
10.52,65.94559511
10.521,63.02814525
10.522,60.93749804
10.523,59.65559029
10.525,59.16396163
10.526,59.16396163
10.527,59.44149071
10.528,60.45806111
10.529,62.18910406
10.53,64.61116883
10.531,64.61116883
10.533,67.73278075
10.534,71.60796738
10.535,76.36167734
10.536,82.19941483
10.537,82.19941483
10.538,89.40134761
10.539,98.36808042
10.541,109.6745696
10.542,124.1838678
10.543,124.1838678
10.545,143.3106337
10.546,169.3970113
10.548,206.5755938
10.549,262.6129392
10.551,262.6129392
10.553,353.3270954
10.554,518.2061161
10.556,884.6706443
10.558,2271.668682
10.56,2271.668682
10.562,7235.960174
10.564,1626.901657
10.566,998.4830119
10.568,761.8375569
10.57,761.8375569
10.573,641.2943713
10.575,571.1079095
10.577,528.3285932
10.579,502.3980473
10.581,502.3980473
10.584,488.3194719
10.586,483.106669
10.588,485.0725746
10.591,492.9397031
10.593,492.9397031
10.596,505.4817843
10.598,521.783051
10.601,540.7040168
10.603,561.5528054
10.606,561.5528054
10.609,583.7051915
10.611,606.8658848
10.614,630.8980739
10.617,655.4291785
10.62,655.4291785
10.623,679.6346221
10.625,702.6370963
10.628,723.0817837
10.631,740.2452877
10.634,740.2452877
10.637,753.6807192
10.64,763.7030705
10.643,771.1752903
10.646,777.236066
10.649,777.236066
10.652,783.3365093
10.655,790.6515998
10.658,800.2079744
10.662,812.4966003
10.665,812.4966003
10.668,827.3663796
10.671,844.4693732
10.674,862.6756432
10.677,881.4219213
10.681,881.4219213
10.684,893.565061
10.687,914.8559255
10.69,933.3153621
10.694,959.4381308
10.697,953.1185598
10.7,966.5199215
10.703,974.3061469
10.707,972.6902708
10.71,959.0908749
10.713,959.0908749
10.716,931.6062148
10.719,891.0782408
10.721,840.0123003
10.724,782.5599352
10.727,782.5599352
10.73,723.1505378
10.732,664.9429974
10.735,610.1676373
10.738,559.6848459
10.74,559.6848459
10.743,532.5729636
10.746,488.9060022
10.748,464.5122019
10.751,427.5472716
10.753,404.0871625
10.755,376.6723896
10.758,353.8566577
10.76,335.61149
10.762,321.6668831
10.765,321.6668831
10.767,311.8513543
10.769,305.7846435
10.771,303.2270298
10.774,303.8685068
10.776,303.8685068
10.778,307.4640215
10.781,313.9039045
10.783,323.1873265
10.785,335.5744486
10.788,335.5744486
10.79,350.191524
10.792,368.9204404
10.795,388.9316988
10.797,417.0293672
10.8,430.1894493
10.802,471.1806944
10.805,522.5436977
10.808,586.4064277
10.81,665.5361265
10.813,665.5361265
10.816,762.6911059
10.819,882.0833341
10.822,1028.790335
10.825,1211.123129
10.828,1211.123129
10.831,1442.24446
10.834,1743.446026
10.837,2150.197157
10.84,2721.883497
10.844,2721.883497
10.847,3559.320286
10.85,4853.014776
10.854,6960.592338
10.857,10703.72151
10.86,10703.72151
10.864,18287.24276
10.867,38389.69893
10.871,178194.1558
10.874,118750.3809
10.878,118750.3809
10.882,55642.65228
10.885,41231.11993
10.889,35523.96703
10.893,33381.00662
10.896,33381.00662
10.9,33839.26851
10.904,37421.15903
10.908,46989.50451
10.912,75314.27781
10.916,75314.27781
10.919,318033.2743
10.923,116375.4014
10.927,47581.05066
10.931,29736.95703
10.935,29736.95703
10.939,21761.53466
10.943,17268.7982
10.947,14366.52039
10.951,12304.93438
10.955,12304.93438
10.96,10741.64963
10.964,9502.960541
10.968,8500.60262
10.972,7679.038372
10.976,7679.038372
10.981,7009.870581
10.985,6466.238206
10.989,6031.112452
10.993,5685.963152
10.998,5685.963152
11.002,5417.572511
11.006,5210.832549
11.011,5052.6903
11.015,4933.686801
11.019,4933.686801
11.024,4847.126066
11.028,4788.847297
11.033,4758.860032
11.037,4755.79081
11.042,4755.79081
11.046,4778.412846
11.051,4825.670475
11.055,4896.288231
11.06,4991.457835
11.064,4991.457835
11.069,5112.84595
11.074,5265.024459
11.078,5457.729813
11.083,5696.731177
11.087,5696.731177
11.092,5985.730228
11.097,6328.06717
11.101,6728.560976
11.106,7194.709908
11.11,7194.709908
11.115,7744.782438
11.119,8423.264527
11.124,9329.657382
11.128,10679.53847
11.132,10679.53847
11.136,13029.31352
11.14,18167.98218
11.144,37362.85787
11.148,104918.4705
11.152,104918.4705
11.156,18133.97037
11.159,9011.064759
11.163,5642.88543
11.166,3932.151536
11.17,3932.151536
11.173,2920.68628
11.176,2264.116794
11.18,1811.676417
11.183,1486.003235
11.186,1486.003235
11.189,1244.398589
11.192,1061.058878
11.195,919.982136
11.198,809.9872827
11.201,809.9872827
11.204,723.7696636
11.207,655.8214553
11.209,602.3850336
11.212,560.313558
11.215,560.313558
11.217,527.3061669
11.22,501.4008952
11.222,481.0306978
11.225,464.9469152
11.228,464.9469152
11.23,452.1389556
11.233,441.8677854
11.236,433.5743064
11.238,426.8848865
11.241,426.8848865
11.244,421.6121098
11.246,417.609996
11.249,414.8184298
11.252,413.1449647
11.254,413.1449647
11.257,412.4679163
11.26,412.6035399
11.262,413.2614877
11.265,414.3055941
11.268,414.3055941
11.27,415.7432302
11.273,417.8833473
11.275,421.355977
11.277,427.2496423
11.28,427.2496423
11.282,437.3190108
11.284,453.8704775
11.286,480.5109002
11.289,523.1223144
11.291,523.1223144
11.293,592.5442409
11.295,713.4709839
11.297,953.2178329
11.299,1613.862177
11.3,1613.862177
11.302,9838.656221
11.304,1911.370426
11.305,784.5010929
11.307,460.5472191
11.308,460.5472191
11.31,310.3766563
11.311,225.8904556
11.312,173.1966337
11.314,137.9591533
11.315,137.9591533
11.316,113.2245354
11.317,95.18723835
11.318,81.69192619
11.319,71.47815294
11.32,71.47815294
11.322,63.77039666
11.323,58.00373824
11.323,53.74723219
11.324,50.67241024
11.325,50.67241024
11.326,48.59251287
11.327,47.46625571
11.328,47.32311337
11.329,48.191044
11.33,48.191044
11.331,50.0113867
11.331,52.63161378
11.332,55.8447399
11.333,59.47759068
11.334,59.47759068
11.335,63.43118832
11.336,67.77107992
11.337,72.72190236
11.338,78.70393579
11.34,78.70393579
11.341,86.27201551
11.342,96.02230911
11.343,108.4523558
11.344,123.9355299
11.346,123.9355299
11.347,142.7148816
11.348,165.1702307
11.35,191.9834322
11.352,224.0903084
11.353,224.0903084
11.355,262.6175987
11.357,308.63455
11.359,362.5667375
11.36,424.3624166
11.362,424.3624166
11.365,492.5524421
11.367,565.188374
11.369,639.2817456
11.371,711.7045325
11.373,711.7045325
11.376,779.0561645
11.378,838.5024444
11.381,887.8402816
11.383,925.6571962
11.386,925.6571962
11.388,951.3885215
11.391,965.2094461
11.394,967.9475806
11.397,960.9772331
11.399,960.9772331
11.402,946.3153541
11.405,925.7415888
11.408,901.3322676
11.411,874.3771904
11.414,874.3771904
11.417,846.4947917
11.42,818.519457
11.423,791.6051104
11.427,766.5112109
11.43,766.5112109
11.433,744.5212528
11.436,726.2995858
11.439,712.8102987
11.442,704.7563378
11.445,704.7563378
11.448,703.1916365
11.451,709.4204044
11.454,725.6169953
11.457,755.2175305
11.46,755.2175305
11.462,804.0622804
11.465,883.0060675
11.468,1013.813847
11.47,1249.704225
11.473,1249.704225
11.475,1754.886321
11.478,3455.703394
11.48,21761.58251
11.483,2262.496016
11.485,2262.496016
11.487,1109.697697
11.489,701.1467468
11.492,496.3436247
11.494,375.4595487
11.496,375.4595487
11.498,297.3218823
11.5,243.5480749
11.502,204.9942297
11.503,176.3140138
11.505,176.3140138
11.507,154.3316947
11.508,136.9918912
11.51,122.9780544
11.512,111.4367288
11.513,111.4367288
11.514,101.797659
11.516,93.73374673
11.517,87.03603369
11.519,81.53849039
11.52,81.53849039
11.521,77.11757905
11.523,73.67677948
11.524,71.14572099
11.525,69.48129437
11.526,69.48129437
11.528,68.64642639
11.529,68.61743948
11.53,69.35324523
11.531,70.81903914
11.532,70.81903914
11.533,72.98422672
11.535,75.8437898
11.536,79.42046348
11.537,83.79422508
11.538,83.79422508
11.539,89.10930743
11.541,95.54973259
11.542,103.2975495
11.543,112.5519305
11.544,112.5519305
11.546,123.4553473
11.547,136.1234565
11.549,150.6190528
11.55,167.0201394
11.552,167.0201394
11.553,185.4254219
11.555,205.8955067
11.557,228.4515902
11.559,253.0537206
11.56,253.0537206
11.562,279.5453785
11.564,307.6670254
11.566,337.06335
11.568,367.3819459
11.571,367.3819459
11.573,398.1021762
11.575,429.2405311
11.577,461.2189617
11.579,494.8807707
11.582,494.8807707
11.584,531.5327249
11.586,572.2592126
11.589,618.0008566
11.591,668.997633
11.594,668.997633
11.596,724.3383685
11.599,783.2346164
11.601,844.4638484
11.604,907.0751311
11.607,907.0751311
11.609,970.4363537
11.612,1033.660796
11.615,1095.459441
11.618,1154.107585
11.621,1154.107585
11.624,1207.339269
11.627,1252.924389
11.63,1288.660236
11.633,1313.106961
11.636,1313.106961
11.639,1325.934988
11.642,1327.785742
11.645,1320.51053
11.649,1306.487982
11.652,1306.487982
11.655,1288.805232
11.658,1269.279152
11.662,1249.419038
11.665,1229.775106
11.668,1229.775106
11.672,1210.526852
11.675,1191.770635
11.679,1173.965318
11.682,1157.337288
11.686,1157.337288
11.689,1142.533775
11.693,1129.687722
11.696,1119.078607
11.699,1110.705174
11.703,1110.705174
11.706,1104.522606
11.709,1100.622541
11.713,1099.106529
11.716,1100.087308
11.719,1100.087308
11.722,1103.794022
11.725,1110.509438
11.728,1120.771393
11.731,1135.404122
11.734,1135.404122
11.737,1155.953713
11.74,1184.616056
11.742,1224.661947
11.745,1282.165276
11.748,1282.165276
11.75,1367.951743
11.752,1503.493308
11.755,1737.167373
11.757,2199.369918
11.759,2199.369918
11.761,3413.609277
11.763,12480.92611
11.765,5152.82519
11.767,1844.340107
11.769,1844.340107
11.771,1023.669495
11.772,660.4597243
11.774,460.8076059
11.775,337.8793533
11.777,337.8793533
11.778,257.14154
11.78,201.8495453
11.781,163.0089069
11.782,135.0921426
11.784,135.0921426
11.785,114.6029173
11.786,99.19763565
11.787,87.32488259
11.788,77.99267263
11.789,77.99267263
11.79,70.56552938
11.791,64.67769782
11.792,60.11511105
11.793,56.73126225
11.794,56.73126225
11.795,54.42033547
11.796,53.11161013
11.797,52.75494736
11.798,53.31317562
11.799,53.31317562
11.8,54.73622688
11.801,56.96363139
11.802,59.92826648
11.803,63.56314583
11.804,63.56314583
11.805,67.82227937
11.806,72.7206429
11.807,78.35087555
11.809,84.94570333
11.81,84.94570333
11.811,92.91824012
11.812,102.8982308
11.813,115.7563281
11.815,132.656014
11.816,132.656014
11.818,155.0947705
11.819,185.3139818
11.821,226.7366708
11.822,285.5943734
11.824,285.5943734
11.826,374.1167241
11.828,519.3801246
11.83,793.7737651
11.832,1481.187829
11.834,1481.187829
11.836,5841.188794
11.838,3874.090744
11.84,1617.411279
11.843,1086.713212
11.845,1086.713212
11.848,852.3249327
11.85,720.2996322
11.853,635.292306
11.855,575.1691982
11.858,575.1691982
11.86,529.8311411
11.863,493.922433
11.866,464.6569526
11.869,440.3477044
11.871,440.3477044
11.874,420.1856199
11.877,403.4699966
11.88,389.7951445
11.883,378.8133278
11.886,378.8133278
11.889,370.3508967
11.892,364.2282848
11.895,360.3260731
11.898,358.6387405
11.9,358.6387405
11.903,359.2817937
11.906,362.4170373
11.908,368.2923698
11.911,377.2748365
11.914,377.2748365
11.916,389.8465167
11.919,406.642897
11.921,428.4377466
11.924,456.3770417
11.927,456.3770417
11.929,491.9089861
11.932,537.1099897
11.935,594.5899497
11.938,668.2040704
11.941,668.2040704
11.944,762.7578046
11.947,885.6627392
11.95,1047.183545
11.953,1263.411362
11.956,1263.411362
11.959,1557.741052
11.962,1968.451175
11.965,2556.642848
11.968,3426.538119
11.972,3426.538119
11.975,4743.02667
11.978,6776.117315
11.982,9865.119505
11.985,14081.93952
11.989,14081.93952
11.992,18082.26944
11.996,19017.21497
11.999,16445.57736
12.003,12748.11812
12.006,12748.11812
12.01,9636.746608
12.014,7378.59334
12.017,5804.687526
12.021,4698.137055
12.025,4698.137055
12.029,3910.209602
12.032,3338.634348
12.036,2921.939001
12.04,2614.249869
12.044,2614.249869
12.048,2389.517059
12.052,2225.314787
12.055,2107.792489
12.059,2025.890021
12.063,2025.890021
12.067,1972.338517
12.071,1942.602178
12.075,1934.589691
12.079,1948.114476
12.083,1948.114476
12.087,1985.611478
12.091,2049.479288
12.095,2143.372143
12.1,2271.532615
12.104,2271.532615
12.108,2438.085088
12.112,2649.524448
12.116,2911.555125
12.12,3234.950117
12.125,3234.950117
12.129,3632.98589
12.133,4128.837533
12.137,4758.619407
12.142,5585.512718
12.146,5585.512718
12.15,6718.232134
12.154,8364.816671
12.159,10934.06835
12.163,15487.15497
12.167,15487.15497
12.171,25603.48876
12.175,68501.2201
12.179,107049.6986
12.183,30056.49133
12.187,30056.49133
12.191,17388.74579
12.195,12170.40314
12.199,9355.170092
12.202,7595.9364
12.206,7595.9364
12.21,6400.694598
12.213,5525.704987
12.216,4847.653978
12.22,4302.615263
12.223,4302.615263
12.226,3857.683687
12.229,3498.110651
12.232,3184.743357
12.235,2957.516068
12.238,2957.516068
12.241,2740.653517
12.244,2655.240006
12.246,2688.891173
12.249,2892.498875
12.251,3243.371455
12.254,5442.292273
12.256,14141.54846
12.259,12658.34072
12.261,3683.41662
12.263,3683.41662
12.265,2635.259102
12.267,1513.687269
12.269,1193.233865
12.271,794.6384078
12.273,794.6384078
12.275,559.6784926
12.277,409.5187643
12.278,341.5843943
12.28,261.5181598
12.282,261.5181598
12.283,222.7682944
12.285,176.1940226
12.286,142.1658647
12.288,116.9728924
12.289,111.2468863
12.29,91.40183718
12.291,80.05843813
12.293,71.5058415
12.294,65.01290362
12.295,65.01290362
12.296,59.84213934
12.297,55.72217116
12.298,52.23688335
12.299,50.01179193
12.3,50.01179193
12.3,48.72533779
12.301,48.39515197
12.302,50.10430824
12.303,51.09882884
12.304,51.09882884
12.305,53.37047276
12.306,55.5129837
12.307,58.2629668
12.308,61.5520336
12.309,61.97170711
12.31,67.1847893
12.311,72.95876201
12.312,80.20419235
12.313,89.23965762
12.314,94.38751726
12.316,107.6740461
12.317,121.1607168
12.319,131.5935317
12.32,149.9034602
12.322,149.9034602
12.323,163.3403767
12.325,188.7230842
12.326,208.3947284
12.328,244.0894381
12.33,244.0894381
12.332,287.9213092
12.334,342.3409863
12.336,410.662182
12.338,498.2384008
12.34,526.1306836
12.342,648.8304042
12.344,817.6072281
12.346,997.6666906
12.349,1346.81939
12.351,1537.074837
12.353,2728.179012
12.356,5065.899183
12.359,17592.0138
12.361,17276.90037
12.364,17276.90037
12.367,7867.33135
12.37,4828.647099
12.372,3866.880355
12.375,3190.946212
12.378,3114.4935
12.381,2709.965759
12.384,2496.346954
12.387,2349.261699
12.39,2242.392138
12.393,2230.534868
12.396,2148.833504
12.399,2084.371586
12.402,2042.261538
12.405,1994.297883
12.408,1989.227949
12.411,1949.908256
12.415,1904.20257
12.418,1850.617305
12.421,1790.298528
12.425,1790.298528
12.428,1735.255711
12.431,1671.984517
12.435,1652.485539
12.438,1591.913116
12.442,1574.392451
12.445,1522.321797
12.449,1460.215245
12.453,1401.040158
12.456,1346.354585
12.46,1332.871579
12.463,1284.991442
12.467,1243.817017
12.47,1222.219632
12.474,1195.348986
12.477,1198.346704
12.481,1175.295293
12.484,1161.687424
12.488,1161.870331
12.491,1167.089047
12.495,1167.089047
12.498,1169.257631
12.502,1175.130527
12.505,1168.863079
12.509,1178.97443
12.512,1173.971949
12.516,1166.338949
12.519,1194.515071
12.523,1222.983537
12.526,1265.906614
12.53,1265.906614
12.534,1305.618272
12.537,1348.040283
12.541,1405.666333
12.544,1429.364032
12.548,1440.444798
12.551,1463.114552
12.555,1489.356679
12.558,1504.510076
12.561,1504.347801
12.564,1504.347801
12.567,1489.008644
12.57,1452.144381
12.573,1395.028479
12.576,1312.398689
12.578,1312.398689
12.581,1230.0918
12.584,1078.967511
12.586,935.1089124
12.588,750.0186822
12.59,750.0186822
12.592,620.2528475
12.594,509.0003906
12.596,399.3513667
12.598,341.5473848
12.6,325.9732384
12.601,280.3593881
12.603,231.0337994
12.604,180.9912769
12.606,141.9183161
12.607,141.9183161
12.608,119.6001192
12.609,102.4308849
12.611,95.62020345
12.612,84.99127413
12.613,84.99127413
12.614,82.20060638
12.615,70.1797943
12.616,64.81518984
12.617,56.50615083
12.618,56.50615083
12.619,53.15049412
12.619,50.51880588
12.62,48.68199575
12.621,47.71282145
12.622,47.71282145
12.623,47.65375175
12.624,48.45876368
12.625,50.01915259
12.625,52.24726823
12.626,52.24726823
12.627,55.1106888
12.628,58.65610685
12.629,62.99173271
12.63,68.23914919
12.631,68.23914919
12.632,74.53538138
12.633,82.05215369
12.634,91.05344433
12.635,101.9536907
12.636,101.9536907
12.638,115.4010079
12.639,132.279135
12.64,153.7899855
12.642,181.6677949
12.643,181.6677949
12.645,218.5021261
12.646,268.9757562
12.648,342.1557524
12.649,457.7275662
12.651,457.7275662
12.653,592.9266359
12.655,969.7737358
12.657,1713.889465
12.658,22068.70111
12.66,22068.70111
12.663,2439.965773
12.665,1272.517235
12.667,918.8558564
12.669,752.6951156
12.671,737.334405
12.674,647.4476734
12.676,596.8940225
12.679,562.4688491
12.681,538.6723607
12.684,538.6723607
12.686,522.9916966
12.689,514.1351486
12.692,511.8819112
12.694,515.9150835
12.697,515.9150835
12.7,521.4217836
12.702,535.5799636
12.705,547.3899155
12.708,569.4888736
12.711,569.4888736
12.714,595.3944251
12.717,624.5472781
12.72,656.3396228
12.723,690.9493023
12.726,703.740624
12.729,758.5108262
12.732,807.9022789
12.735,867.066531
12.739,938.664914
12.742,938.664914
12.745,998.4750594
12.748,1098.257724
12.752,1184.006569
12.755,1318.969582
12.758,1354.474674
12.762,1454.528133
12.765,1592.738145
12.769,1718.396232
12.772,1949.146757
12.776,1949.146757
12.779,2222.198402
12.782,2547.58173
12.786,2936.813843
12.789,3406.960449
12.792,3801.163703
12.795,5039.207262
12.799,5953.884431
12.802,7097.07771
12.805,8332.964767
12.808,8207.91959
12.811,9018.746765
12.814,10283.28729
12.816,10689.5908
12.819,10352.36154
12.822,8727.197351
12.825,5992.160267
12.828,4891.792241
12.831,3671.503535
12.833,2729.7198
12.836,2729.7198
12.838,2041.940928
12.841,1544.087278
12.843,1183.08168
12.846,916.7027241
12.848,842.4032639
12.85,734.7611897
12.852,626.04411
12.854,544.7724312
12.856,428.1262117
12.858,358.1899228
12.86,278.9142305
12.861,244.2953268
12.863,210.8481441
12.865,174.1502552
12.866,154.8889753
12.867,131.66957
12.869,120.2534085
12.87,109.5628759
12.871,96.50593924
12.872,93.27920101
12.873,82.03609508
12.874,75.24798473
12.875,69.66636465
12.876,64.99276335
12.877,60.71811254
12.878,56.70882026
12.879,57.29245866
12.88,54.59009381
12.88,53.52205859
12.881,51.85683643
12.882,52.27743648
12.883,54.35948433
12.884,56.08013158
12.885,58.54107056
12.886,58.56816107
12.887,62.9097579
12.888,67.00364925
12.889,72.06099945
12.89,77.34079349
12.891,77.41029267
12.892,85.17662863
12.894,94.36559768
12.895,105.7930809
12.896,120.0839678
12.898,120.0839678
12.899,131.9707285
12.901,152.8623151
12.902,170.1167847
12.904,200.6722159
12.906,211.9984448
12.908,270.0749307
12.909,330.6190111
12.911,414.5877982
12.913,539.5086692
12.915,539.5086692
12.917,665.9095939
12.919,980.1824712
12.922,1196.06899
12.924,2437.522461
12.926,3617.773074
12.928,7176.887904
12.931,2133.928441
12.933,1335.360965
12.936,1016.96991
12.938,984.675332
12.941,822.711059
12.943,738.2594436
12.946,685.0806097
12.948,643.972234
12.951,643.972234
12.954,615.2359068
12.956,593.8315476
12.959,578.4601336
12.962,567.6599884
12.965,567.2754174
12.968,560.1870895
12.971,555.2661808
12.974,547.2838996
12.976,547.8366151
12.979,544.1593275
12.982,544.4457835
12.985,542.7697878
12.988,532.274929
12.991,516.7115513
12.994,513.9400018
12.997,496.6445541
13,480.417779
13.003,469.0631298
13.006,449.573433
13.009,449.573433
13.012,436.5593076
13.015,415.9119381
13.018,388.382813
13.02,376.7125749
13.023,369.6537352
13.026,359.147006
13.029,343.1757609
13.031,328.6909766
13.034,321.1900846
13.036,316.5649078
13.039,314.6767449
13.042,304.2621892
13.044,292.5785741
13.046,283.8787899
13.049,279.4960525
13.051,271.1014251
13.053,268.9909262
13.056,271.9120662
13.058,273.8493404
13.06,273.8493404
13.063,280.0088306
13.065,286.2454526
13.067,295.0669615
13.07,306.941749
13.072,307.9353378
13.075,322.1917509
13.077,341.6370379
13.08,371.9524036
13.083,398.3955015
13.085,406.2191914
13.088,440.522821
13.091,497.4994245
13.093,599.9297089
13.096,769.2153549
13.099,769.2153549
13.102,1004.139831
13.105,1441.721656
13.108,2490.046733
13.111,8056.833909
13.114,8056.833909
13.117,7360.538687
13.119,2647.503849
13.122,1662.421122
13.125,1238.391188
13.128,1238.391188
13.131,1005.700681
13.134,860.9520877
13.137,765.0777544
13.14,699.1031919
13.143,699.1031919
13.146,653.4947179
13.149,622.3390156
13.152,602.1533057
13.155,590.6334884
13.158,590.6334884
13.161,586.2708954
13.164,588.191222
13.167,595.9141875
13.17,609.451411
13.173,609.451411
13.176,629.2878849
13.179,656.1662279
13.183,691.210317
13.186,736.0309304
13.189,736.0309304
13.192,792.5156052
13.195,863.9230862
13.199,954.4815584
13.202,1071.443392
13.205,1071.443392
13.209,1225.516046
13.212,1435.070869
13.215,1730.942225
13.219,2173.462448
13.222,2173.462448
13.226,2889.350223
13.229,4216.577446
13.233,7398.951735
13.237,24324.40764
13.24,24324.40764
13.244,22905.44828
13.248,8421.124087
13.251,5444.602469
13.255,4190.41342
13.259,4190.41342
13.263,3522.467126
13.267,3123.902995
13.27,2873.58222
13.274,2715.334067
13.278,2715.334067
13.282,2619.891529
13.286,2573.149476
13.29,2568.572819
13.294,2605.515499
13.298,2605.515499
13.302,2686.965943
13.306,2819.461942
13.31,3010.81698
13.314,3275.403525
13.318,3275.403525
13.321,3495.597609
13.325,3941.42665
13.329,4349.668611
13.333,5138.984743
13.336,5369.050514
13.34,6849.356964
13.343,8863.838825
