dist,radius
15760.43273,165.8304138
15761.24408,167.718399
15762.05103,167.718399
15762.86293,167.9482422
15763.67539,168.1782074
15764.48841,165.1062622
15765.30198,160.6082611
15766.11611,163.9506073
15766.92583,167.4255066
15767.74107,167.6539612
15768.55686,168.3403778
15769.37433,167.371048
15770.19346,167.5983734
15771.01315,166.1964874
15771.8334,165.045105
15772.64975,163.6946869
15773.47166,162.369873
15774.29413,162.5895538
15775.11715,161.287735
15775.94074,164.5819244
15776.76487,168.4576569
15777.58565,170.567688
15778.41256,170.7971802
15779.24004,174.4473419
15780.06807,180.3261108
15780.89721,184.86409
15781.72802,189.5988312
15782.55543,196.1806488
15783.38846,205.579483
15784.22205,205.8538666
15785.0562,203.7591705
15785.89091,204.0307312
15786.72617,204.0307312
15787.55633,197.4924469
15788.39215,192.9421082
15789.22741,178.584198
15790.061,167.9304047
15790.89348,163.2656555
15791.72596,160.0831299
15792.55788,162.6119232
15793.38363,166.3636017
15794.21222,163.9105225
15795.03858,160.6586609
15795.86438,154.712265
15796.68963,150.2704468
15797.51377,145.857666
15798.33123,143.0390778
15799.15258,145.4634857
15799.97394,147.7711945
15800.79474,144.8731689
15801.61443,141.6864777
15802.4319,143.3048859
15803.24217,145.576828
15804.05685,147.9286652
15804.87098,151.5118866
15805.684,155.5076294
15806.49646,159.5130768
15807.3078,153.6593781
15808.1142,149.5435028
15808.92555,154.8696594
15809.73634,162.1649017
15810.54658,166.5716095
15811.3557,171.7232971
15812.16482,168.2541504
15812.97395,165.1491699
15813.77869,164.2046356
15814.59004,163.0565491
15815.4025,158.6586914
15816.21551,155.9336853
15817.02909,158.8758545
15817.84266,160.3889465
15818.65127,158.8758545
15819.46484,157.3910065
15820.27841,160.3889465
15821.09199,163.7268677
15821.90612,165.5579681
15822.7208,167.4255066
15823.53107,169.3304901
15824.34687,169.5614777
15825.16322,166.2367401
15825.97957,164.8471222
15826.79648,166.4632721
15827.61339,166.4632721
15828.42532,171.7411957
15829.24278,179.2160034
15830.0608,175.9984131
15830.87993,174.6758881
15831.70018,176.7160492
15832.52098,180.680954
15833.34234,186.5727081
15834.15869,192.8616943
15834.98005,197.2952881
15835.8014,201.9375153
15836.62276,201.9375153
15837.44412,202.2110596
15838.26603,205.4498749
15839.08459,208.4871216
15839.90929,206.2830048
15840.73454,201.7574005
15841.56034,197.4376526
15842.38671,195.4820709
15843.21362,193.5701447
15844.03605,193.5701447
15844.86353,191.7003632
15845.69156,191.4429779
15846.51903,178.8776855
15847.34484,169.4225616
15848.16898,172.8110046
15848.98809,174.321106
15849.81167,177.4350891
15850.63414,182.3559265
15851.45494,175.7595215
15852.27352,171.9749451
15853.09154,163.4844208
15853.90901,157.2153015
15854.72093,165.7840729
15855.53617,173.8542786
15856.3503,179.402832
15857.16443,185.0641479
15857.978,193.5728455
15858.79157,203.1791077
15859.60074,203.4567719
15860.41542,201.034668
15861.23011,189.9997253
15862.04535,180.384552
15862.8617,179.2160034
15863.67972,179.9477234
15864.49441,186.0677948
15865.31466,192.600647
15866.13546,202.2110596
15866.95737,209.8927307
15867.77984,213.0591278
15868.60342,218.7480927
15869.42254,230.7257385
15870.24723,247.5396118
15871.07248,240.9879913
15871.89829,238.3274384
15872.72521,238.6481018
15873.55268,235.7396393
15874.38071,242.6135406
15875.20425,247.0223846
15876.0345,247.6846161
15876.86587,244.5714264
15877.69779,228.9960022
15878.53027,215.6077576
15879.36386,213.8635559
15880.19403,211.8806915
15881.0304,234.4954376
15881.86733,262.4315796
15882.70481,271.1026611
15883.54341,284.3890686
15884.38256,304.0722961
15885.21715,320.361908
15886.05686,320.786377
15886.89713,327.4840698
15887.7385,341.1910095
15888.58155,363.5734558
15889.42682,350.510437
15890.26804,344.3491516
15891.11498,332.6993713
15891.96303,327.6159363
15892.81219,340.6404114
15893.66246,361.1500854
15894.5133,354.6680908
15895.36468,355.5952759
15896.21198,363.9882202
15897.06615,380.3261108
15897.92199,388.7543335
15898.77838,389.2593994
15899.63533,407.238678
15900.49339,427.4067078
15901.34787,459.8678589
15902.20871,496.8144226
15903.07011,525.0925903
15903.93206,557.4160767
15904.79513,528.4856567
15905.65986,502.6044617
15906.52098,562.4556274
15907.38794,638.2677612
15908.25545,662.8190308
15909.12463,714.6522827
15909.99548,745.9349976
15910.86856,777.7501221
15911.73741,846.4564819
15912.61216,887.1834717
15913.48801,1152.497803
15914.36554,1510.935303
15915.24417,1787.911743
15916.12336,2187.990234
15917.00311,1976.667114
15917.87915,1803.779175
15918.76224,2489.575928
15919.64699,3988.330078
15920.5323,4991.677734
15921.41816,6680.663086
15922.3057,5029.351074
15923.18948,4038.592285
15924.08035,3369.696533
15924.97177,2891.915772
15925.86375,4063.841309
15926.7574,6815.281738
15927.65384,inf
15928.54701,10299.16602
15929.44678,inf
15930.3471,10337.39453
15931.24854,10375.69043
15932.15164,10401.26563
15933.05586,20828.12305
15933.95511,20853.73438
15934.86044,20930.66016
15935.76744,10503.86328
15936.6761,21084.93945
15937.58644,21110.70898
15938.49733,21136.49023
15939.40877,inf
15940.31632,7097.175781
15941.2311,4279.039063
15942.14811,3574.521484
15943.06623,3578.852539
15943.9849,7183.726563
15944.90524,inf
15945.82163,21707.72461
15946.74531,10866.93457
15947.66955,21760.03125
15948.59434,inf
15949.5208,21917.32813
15950.44893,22022.51367
15951.37361,22048.8457
15952.30452,11037.59961
15953.23598,7375.98291
15954.16856,5551.796387
15955.10281,inf
15956.03816,7437.687012
15956.96892,3727.683106
15957.9065,2493.9729
15958.84576,2252.556885
15959.78667,2055.046875
15960.72926,2514.688477
15961.6724,3236.984863
15962.6161,3248.439941
15963.55571,3803.234375
15964.50274,3275.246582
15965.452,2872.560303
15966.40238,2556.375732
15967.3533,2306.123047
15968.30534,2101.376953
15969.25269,2106.283936
15970.20695,2577.347656
15971.16177,3317.594238
15972.11715,3325.323242
15973.07364,3893.088623
15974.0318,3911.185547
15974.98632,3920.249512
15975.94782,5887.179199
15976.90987,7867.731445
15977.87303,11842.5166
15978.83786,23739.66797
15979.8038,23767.00977
15980.76441,11897.18262
15981.73147,11883.50488
15982.69796,11842.5166
15983.6628,inf
15984.62596,11801.59668
15985.58912,7858.649414
15986.55173,7840.499023
15987.50736,4677.130371
15988.46607,3321.457764
15989.42201,3870.526856
15990.37738,4639.226074
15991.3322,5778.786621
15992.28536,5751.846191
15993.23049,5724.968262
15994.17919,4574.606445
15995.12734,4569.242188
15996.07493,4553.167481
15997.02086,7552.964356
15997.96455,22552.20117
15998.90029,22525.56836
15999.84121,7499.650879
16000.78157,11183.04883
16001.71915,22180.75586
16002.65284,inf
16003.58208,10958.66406
16004.50455,21864.83398
16005.43157,inf
16006.35636,inf
16007.27837,inf
16008.19705,inf
16009.11461,inf
16010.03161,3539.9646
16010.93971,1907.456787
16011.84782,1727.153076
16012.75037,1588.406616
16013.65125,1285.80481
16014.55046,1076.097168
16015.44689,1012.170532
16016.33344,954.3804321
16017.22097,869.2081909
16018.10739,766.0234375
16018.99214,733.9475708
16019.87467,701.5056152
16020.75331,608.390625
16021.62272,539.4172974
16022.49635,605.300293
16023.36887,711.916748
16024.23805,758.0858765
16025.10111,850.3956909
16025.95862,1164.748779
16026.80923,1856.339844
16027.6634,2624.362061
16028.51312,6011.813477
16029.35505,2529.062012
16030.1892,1760.914429
16031.02112,1249.402344
16031.85027,1019.280701
16032.67048,1005.59021
16033.49017,936.8814087
16034.3043,987.9307861
16035.11676,1045.370239
16035.92755,925.3977661
16036.73668,829.427124
16037.53921,824.8636475
16038.34444,823.7246704
16039.14911,715.2927856
16039.95323,630.1361084
16040.75568,772.6177368
16041.55424,1071.144653
16042.34406,1068.14856
16043.13761,1065.156738
16043.93005,836.1989136
16044.72027,683.9840698
16045.50659,537.8762207
16046.28958,432.0591125
16047.06669,369.2835388
16047.84745,328.1203918
16048.62599,277.5968933
16049.40063,240.2632751
16050.17194,218.7386017
16050.94214,203.6645355
16051.71178,194.8819885
16052.47507,188.5753021
16053.24026,189.6074524
16054.00267,194.3133392
16054.76452,196.6167908
16055.52582,201.7085571
16056.28657,204.5100555
16057.04267,207.3905029
16057.80341,210.3532257
16058.56416,213.4018097
16059.3249,219.4508362
16060.08508,229.4016266
16060.84472,228.7303009
16061.59861,228.7303009
16062.35713,228.3950958
16063.11509,227.7253265
16063.87194,222.905777
16064.62656,218.2361298
16065.37897,211.5044098
16066.12623,205.1576385
16066.87752,207.515152
16067.62769,212.1283569
16068.37509,224.2559967
16069.12026,243.2249603
16069.86488,265.7733765
16070.60894,285.7528381
16071.34625,262.2098999
16072.0853,246.2991486
16072.82158,229.185257
16073.55674,214.5362854
16074.29135,204.3100586
16075.02484,194.6654358
16075.7522,188.3961029
16076.48236,185.5324097
16077.21196,180.3097382
16077.94101,175.3585358
16078.6695,170.397583
16079.39687,165.6824188
16080.11871,169.8768921
16080.84498,174.0224762
16081.57068,181.0774384
16082.29639,191.4247284
16083.0221,188.7286072
16083.74781,186.1073608
16084.46909,186.1073608
16085.1948,185.8222046
16085.91995,182.4344177
16086.64344,177.0239258
16087.36581,172.4259033
16088.08818,169.9533844
16088.81,167.2853699
16089.52631,164.4303741
16090.24534,161.3971252
16090.96215,161.1468048
16091.67841,160.8966675
16092.39411,162.6548309
16093.10925,159.8981171
16093.81837,159.1512146
16094.53018,159.1512146
16095.24199,158.9026184
16095.95324,162.9254761
16096.66449,167.1573181
16097.37574,169.3567505
16098.08265,171.6148376
16098.7939,167.1573181
16099.50515,165.2724152
16100.21696,163.4354095
16100.92932,161.6445312
16101.64224,165.7892761
16102.35081,170.4177399
16103.06428,168.2045135
16103.77776,166.3069916
16104.49179,160.1474609
16105.20582,156.2884827
16105.91985,156.5320129
16106.63443,156.7757416
16107.34522,157.2637482
16108.06147,157.752533
16108.77884,152.4856873
16109.49676,147.5740509
16110.21524,142.9829254
16110.93428,139.1109924
16111.65059,142.5415344
16112.3724,147.5199432
16113.09477,160.2077942
16113.8177,172.6915283
16114.54063,182.154068
16115.26356,195.5477448
16115.98208,179.6925201
16116.70501,166.2155914
16117.42793,172.6915283
16118.15086,179.6925201
16118.87379,174.9637909
16119.59672,172.6915283
16120.31524,166.2155914
16121.03817,160.454361
16121.76165,162.9108429
16122.48625,167.4966278
16123.21196,176.5825806
16123.93822,189.3075104
16124.66504,197.9618835
16125.38798,207.4153442
16126.11592,198.567749
16126.8444,190.1775665
16127.57289,198.8710327
16128.30194,208.3671722
16129.03154,215.9662628
16129.75835,223.7261353
16130.49073,207.0913239
16131.22367,192.7996368
16131.95716,176.0297852
16132.69177,159.8966827
16133.42693,156.7358093
16134.15872,155.2089386
16134.89555,160.8657532
16135.63294,166.9316864
16136.37088,173.714035
16137.10993,181.0257721
16137.8501,183.6834106
16138.58631,188.9311676
16139.32759,205.910141
16140.06942,230.5727234
16140.81292,256.4917603
16141.55754,282.562561
16142.30271,307.5917969
16143.04844,330.0339661
16143.79073,323.0136108
16144.53812,323.975708
16145.28663,324.4572449
16146.0357,332.4959717
16146.78532,340.9177551
16147.5355,349.7507935
16148.28165,333.9775391
16149.03294,326.8704529
16149.78478,306.459259
16150.53719,288.4976807
16151.29014,273.3750305
16152.04477,264.6001892
16152.79645,285.7729797
16153.5533,310.5498657
16154.31071,325.3053284
16155.06923,350.0763245
16155.82941,351.1014099
16156.59071,360.1905518
16157.34792,352.1281128
16158.11033,353.6707153
16158.87441,363.8807068
16159.64016,384.7670288
16160.40813,396.0370483
16161.17722,418.6437683
16161.94686,419.8547058
16162.71291,421.6741028
16163.48533,400.6320496
16164.25886,381.1478577
16165.03295,372.3860474
16165.8076,373.4560852
16166.58335,366.1340637
16167.35604,367.182373
16168.13458,376.6755371
16168.91367,386.6437378
16169.69332,387.7477112
16170.47408,399.3912964
16171.25652,401.0963135
16172.03583,401.6654663
16172.82049,461.387085
16173.6057,525.1297607
16174.39258,585.9542236
16175.18113,691.7454834
16175.9719,725.2240601
16176.75895,760.8262329
16177.55139,696.6186523
16178.34495,642.6868286
16179.13961,575.4350586
16179.93539,537.8234863
16180.73172,621.4326782
16181.52861,736.4717407
16182.32175,739.5543823
16183.12142,742.6434326
16183.92275,711.3406982
16184.72465,682.6474609
16185.5271,655.3415527
16186.32955,652.6193848
16187.12545,625.7768555
16187.92512,602.5998535
16188.72479,601.7619629
16189.5239,624.0374146
16190.32246,598.4165649
16191.11935,574.6310425
16191.90972,574.6310425
16192.70494,573.8275146
16193.49961,594.2479248
16194.29371,616.239624
16195.08727,592.5845337
16195.88026,591.7537231
16196.66787,569.8189087
16197.45976,550.1699829
16198.25164,590.09375
16199.04297,636.4058838
16199.83374,662.9227905
16200.62451,691.7454834
16201.41528,690.7730103
16202.20068,660.128479
16202.98979,686.8894043
16203.77778,718.1116943
16204.56577,830.3247681
16205.3532,987.4035645
16206.1412,1054.717651
16206.92494,1220.417481
16207.7146,1323.98169
16208.50481,1446.376953
16209.29558,1591.014648
16210.08636,1988.768311
16210.87713,1988.768311
16211.66308,1988.768311
16212.45385,3977.536621
16213.24462,15910.14648
16214.03539,15932.5332
16214.82672,5310.844238
16215.61805,3983.133301
16216.40455,2659.155029
16217.19644,2279.275635
16217.98832,1775.261108
16218.78076,1599.978394
16219.57376,1599.978394
16220.36676,1456.566284
16221.16031,1458.608521
16221.94957,1460.651856
16222.74424,1608.966919
16223.53946,1340.805786
16224.33468,1239.39856
16225.13046,1152.478882
16225.92679,1077.149902
16226.71882,1012.648621
16227.51682,954.4100952
16228.31538,1083.171631
16229.11449,1353.9646
16229.91361,1251.553711
16230.71328,1163.77356
16231.50862,1018.30188
16232.30885,959.734314
16233.10963,859.9029541
16233.91097,781.250061
16234.71398,783.4158936
16235.51809,784.4996948
16236.31786,785.5844116
16237.12309,826.0032349
16237.92888,827.1437378
16238.73522,828.2850952
16239.54212,754.0246582
16240.34958,722.2348022
16241.15759,792.1082153
16241.96122,879.1044312
16242.77146,881.5195923
16243.58281,882.7284546
16244.39471,883.9381104
16245.20717,933.0457153
16246.01963,989.2835083
16246.82769,990.6375122
16247.64126,935.6020508
16248.45483,887.5719604
16249.26896,888.7848511
16250.08365,942.0081177
16250.9,894.8620605
16251.71248,896.0800171
16252.5305,1065.542114
16253.34908,1313.219116
16254.16821,1139.668945
16254.9879,1006.955139
16255.80815,1071.341065
16256.62394,1226.049316
16257.4453,1145.862671
16258.26721,1078.611816
16259.0908,1236.030762
16259.91549,1575.252075
16260.74074,1445.928101
16261.56655,1336.501099
16262.38787,1449.82544
16263.21479,1742.131226
16264.04226,1341.90271
16264.87029,1164.545044
16265.69888,1166.108887
16266.52802,1254.434937
16267.35377,1175.512695
16268.18625,1177.083862
16269.01928,1607.257813
16269.85288,2215.881104
16270.68758,1777.431885
16271.5234,1485.137817
16272.35522,1622.304321
16273.1927,1985.450195
16274.03075,1626.615967
16274.86934,1495.022217
16275.70905,1635.256714
16276.54987,1637.42041
16277.38612,1639.585449
16278.22805,1504.939453
16279.07054,1510.90564
16279.9147,1514.889526
16280.75997,1654.78186
16281.60579,1822.654053
16282.45218,1403.88501
16283.29395,1142.154785
16284.14144,1143.654175
16284.98949,1221.498169
16285.8381,1223.099365
16286.68726,1312.18103
16287.53698,1317.338501
16288.38318,1422.381104
16289.23568,1322.506226
16290.08873,1324.230957
16290.94234,1325.957031
16291.79651,1431.674683
16292.65179,1332.871948
16293.50296,1245.630005
16294.35991,1247.246948
16295.21741,1338.069946
16296.07547,1442.866699
16296.93409,1709.626831
16297.79382,1711.838989
16298.64885,1714.052856
16299.5097,1878.157471
16300.36887,2073.356201
16301.22526,2648.461914
16302.07887,4622.738281
16302.93137,9233.417969
16303.78331,inf
16304.62896,18346.49219
16305.47812,6091.492188
16306.32561,4562.625977
16307.17255,4556.635254
16308.01893,4538.69043
16308.86365,4502.90625
16309.69989,4467.263184
16310.53793,4455.413086
16311.37486,5932.65918
16312.21123,17703.43359
16313.04538,17538.58789
16313.87564,8687.256836
16314.69696,17327.77344
16315.52221,17281.09961
16316.34635,17187.94141
16317.16826,inf
16317.98628,inf
16318.80097,inf
16319.60958,inf
16320.42259,inf
16321.23283,16497.27344
16322.03806,16292.83008
16322.83829,16247.57422
16323.6374,8089.901856
16324.43484,16067.1709
16325.22466,15887.7793
16326.01488,7854.695313
16326.80065,5221.650879
16327.5853,3899.602783
16328.36829,2577.625
16329.14794,2537.336426
16329.91676,2500.985596
16330.68473,2490.131104
16331.45103,2975.160156
16332.21567,3691.953369
16332.97752,4865.28125
16333.73493,3606.220947
16334.48329,2397.050049
16335.23514,2386.424316
16335.98532,2829.844727
16336.73104,3463.83252
16337.46899,6782.260254
16338.19914,inf
16338.92264,6699.865234
16339.64835,3314.09082
16340.37016,2172.104981
16341.08586,2562.160645
16341.79544,3187.658936
16342.50336,3172.6521
16343.2096,3137.774658
16343.90767,4111.141602
16344.60391,6058.827148
16345.29403,4019.712891
16345.98248,4000.255127
16346.66926,2373.021729
16347.35215,1664.784668
16348.02479,1146.276978
16348.696,950.4884033
16349.36555,810.649231
16350.03342,747.8120117
16350.6974,734.0966187
16351.35527,770.65625
16352.00249,894.4981079
16352.65201,1067.890747
16353.29986,1170.305176
16353.94327,1287.173462
16354.57945,1677.447632
16355.20839,2498.405029
16355.8313,2485.121826
16356.45635,2449.87207
16357.07696,1595.41919
16357.69033,1168.525024
16358.29648,1159.964478
16358.9004,1025.390869
16359.50266,1136.585205
16360.09682,1111.351807
16360.68795,965.6903687
16361.27241,862.5183105
16361.85465,714.6522827
16362.43521,603.2070923
16363.01133,634.6460571
16363.5773,732.5602417
16364.14008,799.4588013
16364.70062,993.3839111
16365.2595,1303.509033
16365.81393,1912.356445
16366.36225,1866.091675
16366.90058,1483.69104
16367.44056,1053.240845
16367.97886,908.3051758
16368.51327,891.3718262
16369.04268,874.5978394
16369.56708,870.8919678
16370.08717,865.3478394
16370.60879,681.984314
16371.12652,605.4216919
16371.63813,722.3709106
16372.14363,922.642334
16372.64745,1069.299439
16373.14961,1263.342163
16373.64483,1540.641357
16374.13698,1506.02124
16374.62357,747.855957
16375.10849,540.1593018
16375.59174,532.7260742
16376.07165,519.2320557
16376.54256,557.8265381
16377.01079,692.3233032
16377.47736,549.9048462
16377.94226,492.7634888
16378.40382,482.1348877
16378.86037,432.3204651
16379.30917,468.1438904
16379.75906,464.6782837
16380.20727,627.8828125
16380.65159,814.2846069
16381.0898,592.2546387
16381.52133,470.1473999
16381.94858,388.7543335
16382.37677,327.1870117
16382.80108,344.0918579
16383.22037,363.9203491
16383.63467,393.8130188
16384.04729,390.6350098
16384.45825,301.9638367
16384.86338,241.2684021
16385.26489,248.5960388
16385.66027,262.9361572
16386.05399,260.7125854
16386.44604,273.8153687
16386.8342,265.2530518
16387.21391,276.5827026
16387.58983,296.9777527
16387.96408,321.093811
16388.33667,315.3686218
16388.70592,306.8774414
16389.07016,273.6268921
16389.42721,251.0171509
16389.78534,230.9207611
16390.1418,211.5101318
16390.49492,220.2397156
16390.84304,249.6112213
16391.18615,228.9190521
16391.52607,210.4989014
16391.8664,152.5804138
16392.20395,122.7441559
16392.53706,94.7658691
16392.86571,80.2835617
16393.19325,77.1973114
16393.51913,71.783638
16393.84025,72.010582
16394.15945,72.0177917
16394.4742,71.5097351
16394.78784,69.0311584
16395.10037,62.592289
16395.41011,56.2583275
16395.713,54.4256096
16396.01274,55.3400688
16396.31136,53.420536
16396.60832,52.6232262
16396.90305,48.192688
16397.195,43.4195786
16397.48241,38.3859062
16397.77047,34.4767456
16398.05797,33.5281525
16398.34381,32.611908
16398.62797,29.7428093
16398.90991,27.7589836
16399.18848,25.3195419
16399.46708,23.230278
16399.74402,21.8195744
16400.01873,20.7599239
16400.29122,20.230648
16400.56315,19.7238197
16400.83453,19.5624809
16401.10315,19.6082058
16401.3723,19.8692398
16401.64034,20.53899
16401.90838,21.1673584
16402.17586,21.8413429
16402.44279,20.3436584
16402.70643,19.2963142
16402.97058,18.8857555
16403.23472,18.6083603
16403.49831,18.647953
16403.76079,18.8119087
16404.0216,18.984726
16404.27916,19.5551701
16404.53775,21.1748829
16404.79578,22.7931957
16405.05325,24.4839649
16405.30906,26.6203785
16405.56375,26.1978321
16405.81689,26.0835609
16406.07103,25.5637569
16406.32461,25.3400078
16406.57708,23.992588
16406.82843,23.2971497
16407.07979,22.5408211
16407.33059,22.1292915
16407.57931,21.7292557
16407.829,20.9618111
16408.07757,20.4173489
16408.32615,20.0655041
16408.57417,19.8115082
16408.82219,19.8115082
16409.0687,18.6322536
16409.31672,17.3901024
16409.56474,17.9897614
16409.81276,18.7159023
16410.06133,19.0262375
16410.31047,19.1112747
16410.55863,19.1964951
16410.80888,19.2819061
16411.05968,19.5170498
16411.31048,20.0049763
16411.56128,19.5170498
16411.81208,18.8282127
16412.06135,17.7822018
16412.31215,16.8462963
16412.56295,16.4989491
16412.81375,16.3305931
16413.06455,17.0255127
16413.31535,17.7822018
16413.56615,17.5088902
16413.81487,17.0884323
16414.06345,16.2301979
16414.31091,15.7383738
16414.55837,15.5110416
16414.80528,15.5110416
16415.05219,15.8275928
16415.29759,16.3274117
16415.5445,15.6677189
16415.79141,15.0592642
16416.03831,15.4412489
16416.28467,15.7754011
16416.52991,17.4294949
16416.77254,19.6930656
16417.01667,18.4081173
16417.26024,17.4294949
16417.50437,17.7125816
16417.74905,17.7931843
16417.99429,18.6611462
16418.23804,19.4577427
16418.48383,18.9773064
16418.72963,18.3824387
16418.97598,18.6039143
16419.22233,18.8307915
16419.46868,18.6880016
16419.71559,18.7722778
16419.96155,18.7159023
16420.21012,18.4446011
16420.45981,18.7448101
16420.71005,19.0523586
16420.96085,20.0049763
16421.21166,21.0578709
16421.46093,20.2582035
16421.71173,19.5170498
16421.96253,19.2819061
16422.21333,18.8282127
16422.46413,19.8457203
16422.71548,20.876667
16422.96531,21.1513596
16423.21667,21.5283203
16423.46858,20.4382782
16423.72049,19.6905365
16423.9724,20.4382782
16424.22432,21.5283203
16424.47469,22.425333
16424.72661,23.6074295
16424.97963,23.5780506
16425.23432,23.6537838
16425.49124,24.9116249
16425.74927,26.5828114
16426.00786,29.084177
16426.26597,31.333149
16426.52622,30.4927006
16426.78759,29.0914612
16427.04951,27.8239307
16427.31199,26.6718597
16427.57503,29.5876827
16427.83756,33.1526299
16428.10282,33.2917786
16428.36864,33.4312248
16428.63501,31.2557163
16428.90194,29.3611755
16429.16942,31.1112366
16429.43638,32.3363419
16429.70553,33.0499229
16429.97524,33.9289398
16430.24606,36.6270447
16430.51966,39.6635628
16430.79604,44.5269966
16431.07184,50.4371376
16431.34989,52.3874626
16431.62961,55.9594612
16431.91099,52.4748039
16432.1946,49.1095161
16432.47932,46.0147667
16432.7646,44.5734787
16433.0498,47.4611168
16433.33953,50.4342041
16433.63148,57.5059319
16433.92454,68.547699
16434.21816,74.5088959
16434.51456,84.9764862
16434.81303,98.0931015
16435.11721,118.5740662
16435.42251,114.1652298
16435.72948,116.2428131
16436.03922,109.5922928
16436.35397,99.7069702
16436.67123,100.7519073
16436.9921,101.8023224
16437.31463,106.972496
16437.63884,118.2773972
16437.96583,110.3007431
16438.29504,102.8215408
16438.62334,103.1680222
16438.95422,107.1360397
16439.2851,115.28508
16439.61487,124.9186401
16439.94352,119.4873886
16440.27218,119.0833969
16440.60028,123.6536407
16440.92527,134.634613
16441.25058,139.7891998
16441.57368,147.0477905
16441.89622,138.8284912
16442.2182,138.34935
16442.53962,137.8710175
16442.85853,144.5233917
16443.17829,153.0247803
16443.49805,153.0247803
16443.8178,152.4929962
16444.137,161.4597473
16444.45565,160.3345795
16444.77124,171.0235443
16445.08878,232.3978119
16445.40575,426.0626831
16445.72273,636.8535156
16446.03915,1269.233887
16446.35501,2538.467773
16446.66895,inf
16446.98482,2529.537598
16447.30012,834.2802734
16447.61376,414.1869812
16447.92629,310.6402283
16448.23882,309.535675
16448.55079,274.1627808
16448.8603,245.8661041
16449.17116,244.1099091
16449.48091,203.4249268
16449.79066,174.3642273
16450.1004,152.021347
16450.4096,134.1596832
16450.7158,133.1927643
16451.02276,133.1927643
16451.32973,125.7258606
16451.63614,125.2699203
16451.94199,112.9276886
16452.24729,102.7325897
16452.55017,94.5139847
16452.85492,87.5129471
16453.15966,71.6015015
16453.4644,61.953537
16453.76859,60.1444702
16454.07222,58.6408539
16454.37399,60.1444702
16454.67762,62.1802559
16454.98237,61.6965179
16455.28989,62.8172379
16455.60019,64.9332962
16455.91161,67.165451
16456.22413,71.5097351
16456.53586,74.1359634
16456.85061,72.5276566
16457.16648,70.7614975
16457.4829,63.9094009
16457.79987,57.8957748
16458.11629,56.4103966
16458.43023,54.7961464
16458.74498,57.2868805
16459.05974,60.0148277
16459.37449,60.6527176
16459.69091,61.7233582
16460.01011,64.5575638
16460.33068,68.3370743
16460.65433,65.4510727
16460.97909,64.1117249
16461.30441,61.4069519
16461.63028,58.9377289
16461.95671,58.9377289
16462.28115,59.1386986
16462.60814,62.0373001
16462.93568,65.6552048
16463.26489,66.3223038
16463.59577,66.545433
16463.9272,65.2161636
16464.25919,64.3761215
16464.59082,66.5336227
16464.92614,68.7972183
16465.26314,69.0244751
16465.60069,67.6415787
16465.9388,66.5398788
16466.27802,66.9769211
16466.61628,65.9172745
16466.95772,64.6945114
16467.29972,64.9050598
16467.64228,65.1159668
16467.98539,67.2118607
16468.33017,69.1835938
16468.67396,67.8638611
16469.02041,68.0819016
16469.36741,66.8154907
16469.71497,67.0294724
16470.06309,67.2438049
16470.41176,67.4584579
16470.75886,62.2595978
16471.10865,59.1095848
16471.45955,58.938015
16471.81323,59.6817017
16472.16913,62.3651199
16472.52615,66.3897247
16472.88372,67.0106659
16473.24077,67.6344986
16473.60167,68.2612152
16473.96425,68.470787
16474.32738,68.6806564
16474.69107,69.3121872
16475.05643,71.4038544
16475.42122,72.2719803
16475.79046,75.8692245
16476.16083,79.5561905
16476.53174,76.7833023
16476.90433,75.8241043
16477.27858,74.907814
16477.65221,72.1244202
16478.02869,72.3376541
16478.40573,74.4685822
16478.78443,77.140419
16479.16592,79.7031174
16479.54962,80.1658325
16479.9321,78.7227631
16480.31747,76.0106735
16480.70396,73.5084457
16481.09156,73.9309158
16481.48028,75.5963669
16481.86954,77.3287506
16482.25937,79.3577957
16482.64792,77.3341675
16483.04164,76.706398
16483.43758,77.1379547
16483.83464,77.3541794
16484.23225,81.1248627
16484.63153,87.5092239
16485.03113,86.875351
16485.43597,85.57061
16485.84193,78.0734558
16486.24899,72.0439758
16486.65772,71.4227371
16487.06812,71.0154648
16487.47823,76.4092712
16487.89197,82.3970642
16488.30626,86.3193359
16488.72222,92.4514313
16489.13985,89.7013321
16489.55971,88.6427612
16489.97866,89.3457947
16490.40185,92.0932693
16490.82727,96.6843643
16491.25435,99.514389
16491.6831,99.7726898
16492.11241,100.0313568
16492.54228,112.8104019
16492.97118,129.7105713
16493.40549,127.9194336
16493.84258,128.5712585
16494.28079,119.4662399
16494.71955,115.0675659
16495.16054,119.297554
16495.6016,124.0518417
16496.0487,121.7014618
16496.49692,122.3062134
16496.94624,123.216095
16497.39724,124.740097
16497.85102,125.9660263
16498.30424,129.6685791
16498.76135,129.9842682
16499.21902,131.2508545
16499.67891,139.9911041
16500.14214,149.6915131
16500.60871,146.4479828
16501.07354,147.1453857
16501.54233,144.3946838
16502.01279,146.1064911
16502.48603,147.4832458
16502.96149,148.1740265
16503.43807,141.2751465
16503.9152,136.2787476
16504.39219,138.4984894
16504.87599,140.7361603
16505.36369,138.1656647
16505.8525,136.0190277
16506.34298,136.9459076
16506.83513,141.0094604
16507.32593,145.5915527
16507.82197,149.7272186
16508.31912,161.6056519
16508.81683,176.6411438
16509.31676,178.6114655
16509.81948,175.711853
16510.32189,171.8415222
16510.82849,172.5969086
16511.33621,169.6481476
